"2018","type","DGP","niter"
135.653610944748,"time",1,796
-1.03930931975996,"cs_lb",2,796
1.05405526823518,"cs_ub",2,796
1,"coverage",2,796
134.030539035797,"time",2,796
-0.53549019707424,"cs_lb",1,797
0.550965132360919,"cs_ub",1,797
1,"coverage",1,797
134.174952983856,"time",1,797
-0.841884804362657,"cs_lb",2,797
0.590169518742535,"cs_ub",2,797
1,"coverage",2,797
136.188230991364,"time",2,797
-0.217573581225831,"cs_lb",1,798
0.211900557300833,"cs_ub",1,798
1,"coverage",1,798
136.328641176224,"time",1,798
-0.438872931145927,"cs_lb",2,798
0.211364700041096,"cs_ub",2,798
1,"coverage",2,798
140.160026073456,"time",2,798
-0.432310650489163,"cs_lb",1,799
0.375991150534927,"cs_ub",1,799
1,"coverage",1,799
139.41012096405,"time",1,799
-0.763991746739439,"cs_lb",2,799
0.536483515634608,"cs_ub",2,799
1,"coverage",2,799
142.92768907547,"time",2,799
-0.30826619749819,"cs_lb",1,800
0.171353105728747,"cs_ub",1,800
1,"coverage",1,800
140.481462001801,"time",1,800
-0.628923114430492,"cs_lb",2,800
0.841794177464626,"cs_ub",2,800
1,"coverage",2,800
149.690552949905,"time",2,800
-0.512573603393316,"cs_lb",1,801
0.411162757342215,"cs_ub",1,801
1,"coverage",1,801
134.333749055862,"time",1,801
-0.634010830847146,"cs_lb",2,801
0.88438619525253,"cs_ub",2,801
1,"coverage",2,801
135.565426111221,"time",2,801
-0.724122167796542,"cs_lb",1,802
0.391586712890505,"cs_ub",1,802
1,"coverage",1,802
134.351016044617,"time",1,802
-0.956419610646389,"cs_lb",2,802
0.765663191900131,"cs_ub",2,802
1,"coverage",2,802
139.753473043442,"time",2,802
-0.40388337658711,"cs_lb",1,803
0.304349773601733,"cs_ub",1,803
1,"coverage",1,803
134.02151298523,"time",1,803
-0.783028493824846,"cs_lb",2,803
0.753260269769392,"cs_ub",2,803
1,"coverage",2,803
134.044188976288,"time",2,803
-0.427028654408363,"cs_lb",1,804
0.396156181621072,"cs_ub",1,804
1,"coverage",1,804
134.771040201187,"time",1,804
-0.982173581891469,"cs_lb",2,804
0.658320002704251,"cs_ub",2,804
1,"coverage",2,804
133.947636842728,"time",2,804
-0.357330493216307,"cs_lb",1,805
0.506524754582096,"cs_ub",1,805
1,"coverage",1,805
133.827661037445,"time",1,805
-0.613895637492167,"cs_lb",2,805
1.13815569795351,"cs_ub",2,805
1,"coverage",2,805
133.732280015945,"time",2,805
-0.262150020436815,"cs_lb",1,806
0.220241531212521,"cs_ub",1,806
1,"coverage",1,806
134.418524026871,"time",1,806
-0.297628480833215,"cs_lb",2,806
0.320670563786973,"cs_ub",2,806
1,"coverage",2,806
134.238490104675,"time",2,806
-0.478190671121901,"cs_lb",1,807
0.436282181897606,"cs_ub",1,807
1,"coverage",1,807
134.232403039932,"time",1,807
-0.606778003143309,"cs_lb",2,807
0.629820086097067,"cs_ub",2,807
1,"coverage",2,807
133.441505908966,"time",2,807
-0.354638128188551,"cs_lb",1,808
0.531162448253473,"cs_ub",1,808
1,"coverage",1,808
133.587162971497,"time",1,808
-0.611055820800109,"cs_lb",2,808
0.942318883176982,"cs_ub",2,808
1,"coverage",2,808
133.893385887146,"time",2,808
-0.314679349746388,"cs_lb",1,809
0.257173712931958,"cs_ub",1,809
1,"coverage",1,809
135.068727970123,"time",1,809
-0.425282986593992,"cs_lb",2,809
0.457536564343032,"cs_ub",2,809
1,"coverage",2,809
134.818999052048,"time",2,809
-0.452284819991979,"cs_lb",1,810
0.275862047423355,"cs_ub",1,810
1,"coverage",1,810
134.895828008652,"time",1,810
-0.696603744369032,"cs_lb",2,810
0.794838326746868,"cs_ub",2,810
1,"coverage",2,810
133.773432970047,"time",2,810
-0.444476707734285,"cs_lb",1,811
0.390167501081153,"cs_ub",1,811
1,"coverage",1,811
133.777894020081,"time",1,811
-0.826647667876792,"cs_lb",2,811
1.08010955152604,"cs_ub",2,811
1,"coverage",2,811
134.425854206085,"time",2,811
-0.531074428577839,"cs_lb",1,812
0.61161165392412,"cs_ub",1,812
1,"coverage",1,812
133.783286094666,"time",1,812
-0.910482759313477,"cs_lb",2,812
1.15672966927697,"cs_ub",2,812
1,"coverage",2,812
134.999879837036,"time",2,812
-0.281170003315557,"cs_lb",1,813
0.544781137518404,"cs_ub",1,813
1,"coverage",1,813
134.347639083862,"time",1,813
-0.910252625821044,"cs_lb",2,813
0.74689022911434,"cs_ub",2,813
1,"coverage",2,813
133.698385953903,"time",2,813
-0.54146846144735,"cs_lb",1,814
0.381030499954807,"cs_ub",1,814
1,"coverage",1,814
133.371370792389,"time",1,814
-0.722453086051217,"cs_lb",2,814
0.891382169392926,"cs_ub",2,814
1,"coverage",2,814
133.394109964371,"time",2,814
-0.475355623268108,"cs_lb",1,815
0.476743507598327,"cs_ub",1,815
1,"coverage",1,815
133.612505912781,"time",1,815
-1.1302829059414,"cs_lb",2,815
1.06563721315224,"cs_ub",2,815
1,"coverage",2,815
134.277924060822,"time",2,815
-0.586298211469283,"cs_lb",1,816
0.548236061352665,"cs_ub",1,816
1,"coverage",1,816
134.182554006577,"time",1,816
-0.937277511978108,"cs_lb",2,816
1.06539275120961,"cs_ub",2,816
1,"coverage",2,816
134.686677932739,"time",2,816
-0.454165133479318,"cs_lb",1,817
0.329990095314124,"cs_ub",1,817
1,"coverage",1,817
134.347291946411,"time",1,817
-0.685293368761515,"cs_lb",2,817
0.908804570198135,"cs_ub",2,817
1,"coverage",2,817
134.295168876648,"time",2,817
-0.410910835542951,"cs_lb",1,818
0.570987919460266,"cs_ub",1,818
1,"coverage",1,818
134.553135156631,"time",1,818
-0.87104435357063,"cs_lb",2,818
0.753375002160876,"cs_ub",2,818
1,"coverage",2,818
134.508820056915,"time",2,818
-0.525325801064909,"cs_lb",1,819
0.344890741320343,"cs_ub",1,819
1,"coverage",1,819
133.872186899185,"time",1,819
-0.697189813506833,"cs_lb",2,819
0.868888373375344,"cs_ub",2,819
1,"coverage",2,819
134.489222049713,"time",2,819
-0.503873550641572,"cs_lb",1,820
0.38315187003574,"cs_ub",1,820
1,"coverage",1,820
133.372196912766,"time",1,820
-0.833741514633046,"cs_lb",2,820
0.652477689572522,"cs_ub",2,820
1,"coverage",2,820
133.508337974548,"time",2,820
-0.4117462231479,"cs_lb",1,821
0.386220395727005,"cs_ub",1,821
1,"coverage",1,821
133.29559803009,"time",1,821
-0.732100366926874,"cs_lb",2,821
0.673695792167423,"cs_ub",2,821
1,"coverage",2,821
133.072966098785,"time",2,821
-0.529588819345485,"cs_lb",1,822
0.366549223204075,"cs_ub",1,822
1,"coverage",1,822
133.561740875244,"time",1,822
-0.635959276402041,"cs_lb",2,822
1.37659387171457,"cs_ub",2,822
1,"coverage",2,822
133.084556102753,"time",2,822
-0.354560062166757,"cs_lb",1,823
0.494785769366352,"cs_ub",1,823
1,"coverage",1,823
133.547845840454,"time",1,823
-1.13227120037393,"cs_lb",2,823
1.14220267838587,"cs_ub",2,823
1,"coverage",2,823
133.567490100861,"time",2,823
-0.442683135977006,"cs_lb",1,824
0.354174135149422,"cs_ub",1,824
1,"coverage",1,824
134.083701133728,"time",1,824
-0.93969398066522,"cs_lb",2,824
1.02433264320688,"cs_ub",2,824
1,"coverage",2,824
133.564690113068,"time",2,824
-0.451171978792881,"cs_lb",1,825
0.618532427171753,"cs_ub",1,825
1,"coverage",1,825
134.649440050125,"time",1,825
-1.1029635909649,"cs_lb",2,825
0.515939146309204,"cs_ub",2,825
1,"coverage",2,825
134.113330125809,"time",2,825
-0.531495442248923,"cs_lb",1,826
0.409603641834259,"cs_ub",1,826
1,"coverage",1,826
134.193040132523,"time",1,826
-1.38032087872355,"cs_lb",2,826
0.868540768916342,"cs_ub",2,826
1,"coverage",2,826
134.317111968994,"time",2,826
-0.467134552051321,"cs_lb",1,827
0.511219504745638,"cs_ub",1,827
1,"coverage",1,827
135.034398078918,"time",1,827
-0.647425510611014,"cs_lb",2,827
0.828695602150523,"cs_ub",2,827
1,"coverage",2,827
134.160909175873,"time",2,827
-0.639537914358055,"cs_lb",1,828
0.373020184336439,"cs_ub",1,828
1,"coverage",1,828
133.922995090485,"time",1,828
-0.642015406631316,"cs_lb",2,828
1.04668710720264,"cs_ub",2,828
1,"coverage",2,828
134.855103969574,"time",2,828
-0.524787430198709,"cs_lb",1,829
0.717932792395757,"cs_ub",1,829
1,"coverage",1,829
135.284721136093,"time",1,829
-1.26777919281218,"cs_lb",2,829
1.14687981786029,"cs_ub",2,829
1,"coverage",2,829
135.025032043457,"time",2,829
-0.498451402569378,"cs_lb",1,830
0.43177748960682,"cs_ub",1,830
1,"coverage",1,830
134.615915060043,"time",1,830
-1.11058589410056,"cs_lb",2,830
0.813206817350267,"cs_ub",2,830
1,"coverage",2,830
134.527053117752,"time",2,830
-0.249759022563123,"cs_lb",1,831
0.180459104924775,"cs_ub",1,831
1,"coverage",1,831
134.834819078445,"time",1,831
-0.37331753827812,"cs_lb",2,831
0.191553887258882,"cs_ub",2,831
1,"coverage",2,831
134.663187980652,"time",2,831
-0.464868086307072,"cs_lb",1,832
0.395568168668724,"cs_ub",1,832
1,"coverage",1,832
134.496093988419,"time",1,832
-0.655753251046622,"cs_lb",2,832
0.473989600027383,"cs_ub",2,832
1,"coverage",2,832
134.646147012711,"time",2,832
-0.446633513011877,"cs_lb",1,833
0.681018859779257,"cs_ub",1,833
1,"coverage",1,833
135.224874019623,"time",1,833
-1.13699916771124,"cs_lb",2,833
1.03886102556439,"cs_ub",2,833
1,"coverage",2,833
134.169617891312,"time",2,833
-0.535825896071019,"cs_lb",1,834
0.421359686049041,"cs_ub",1,834
1,"coverage",1,834
133.364558935165,"time",1,834
-0.876781389021932,"cs_lb",2,834
0.87581528416879,"cs_ub",2,834
1,"coverage",2,834
134.087480068207,"time",2,834
-0.368750824176957,"cs_lb",1,835
0.225974158386549,"cs_ub",1,835
1,"coverage",1,835
134.319972991943,"time",1,835
-0.560415792086399,"cs_lb",2,835
0.533507734462037,"cs_ub",2,835
1,"coverage",2,835
134.283113002777,"time",2,835
-0.316478827321779,"cs_lb",1,836
0.47931408359611,"cs_ub",1,836
1,"coverage",1,836
134.037589073181,"time",1,836
-0.992246942078562,"cs_lb",2,836
0.759897643808909,"cs_ub",2,836
1,"coverage",2,836
134.453083992004,"time",2,836
-0.296861240228647,"cs_lb",1,837
0.575488271546493,"cs_ub",1,837
1,"coverage",1,837
134.428848028183,"time",1,837
-0.718043133394838,"cs_lb",2,837
0.857062529466345,"cs_ub",2,837
1,"coverage",2,837
133.971426010132,"time",2,837
-0.437927433613985,"cs_lb",1,838
0.507279527567996,"cs_ub",1,838
1,"coverage",1,838
134.411993026733,"time",1,838
-0.514969612736689,"cs_lb",2,838
1.11177025502852,"cs_ub",2,838
1,"coverage",2,838
134.671975851059,"time",2,838
-0.267305767445035,"cs_lb",1,839
0.625638888093326,"cs_ub",1,839
1,"coverage",1,839
134.239490032196,"time",1,839
-0.793669590952759,"cs_lb",2,839
1.15286166098009,"cs_ub",2,839
1,"coverage",2,839
134.190361976624,"time",2,839
-0.471802600091376,"cs_lb",1,840
0.414886940502089,"cs_ub",1,840
1,"coverage",1,840
134.899760961533,"time",1,840
-1.37722461910114,"cs_lb",2,840
1.09149382881771,"cs_ub",2,840
1,"coverage",2,840
134.988419055939,"time",2,840
-0.487690906742214,"cs_lb",1,841
0.566798355808647,"cs_ub",1,841
1,"coverage",1,841
134.067249059677,"time",1,841
-0.931590094404869,"cs_lb",2,841
1.6855435683413,"cs_ub",2,841
1,"coverage",2,841
139.199643850327,"time",2,841
-0.48382611779871,"cs_lb",1,842
0.637616143355854,"cs_ub",1,842
1,"coverage",1,842
139.046669960022,"time",1,842
-0.726957206382146,"cs_lb",2,842
0.854297310231942,"cs_ub",2,842
1,"coverage",2,842
146.648107051849,"time",2,842
-0.437023143854531,"cs_lb",1,843
0.475769830293989,"cs_ub",1,843
1,"coverage",1,843
144.48694896698,"time",1,843
-0.845692661402935,"cs_lb",2,843
0.630934103352129,"cs_ub",2,843
1,"coverage",2,843
137.689532995224,"time",2,843
-0.516612678042592,"cs_lb",1,844
0.446992421258855,"cs_ub",1,844
1,"coverage",1,844
141.831284046173,"time",1,844
-0.655315721692007,"cs_lb",2,844
0.724304377756484,"cs_ub",2,844
1,"coverage",2,844
139.790573120117,"time",2,844
-0.42573540283935,"cs_lb",1,845
0.429919336341268,"cs_ub",1,845
1,"coverage",1,845
136.959976196289,"time",1,845
-0.940831172879661,"cs_lb",2,845
1.04025670340465,"cs_ub",2,845
1,"coverage",2,845
138.180469036102,"time",2,845
-0.401694612365525,"cs_lb",1,846
0.385576750062243,"cs_ub",1,846
1,"coverage",1,846
138.203499078751,"time",1,846
-0.838165277328623,"cs_lb",2,846
0.561320581998197,"cs_ub",2,846
1,"coverage",2,846
138.796029090881,"time",2,846
-0.620980942960383,"cs_lb",1,847
0.498234572425167,"cs_ub",1,847
1,"coverage",1,847
135.348557949066,"time",1,847
-1.09873388492503,"cs_lb",2,847
1.03803428198726,"cs_ub",2,847
1,"coverage",2,847
135.350854158401,"time",2,847
-0.369725837048114,"cs_lb",1,848
0.486232927186064,"cs_ub",1,848
1,"coverage",1,848
137.782188892365,"time",1,848
-0.952602299320155,"cs_lb",2,848
0.755934955050949,"cs_ub",2,848
1,"coverage",2,848
140.248155832291,"time",2,848
-0.444359802535344,"cs_lb",1,849
0.537017969606053,"cs_ub",1,849
1,"coverage",1,849
135.553848028183,"time",1,849
-1.18167456883041,"cs_lb",2,849
0.725663216503815,"cs_ub",2,849
1,"coverage",2,849
134.968622922897,"time",2,849
-0.26429159165306,"cs_lb",1,850
0.316706356078794,"cs_ub",1,850
1,"coverage",1,850
135.169004917145,"time",1,850
-0.492160546300511,"cs_lb",2,850
0.427172276088575,"cs_ub",2,850
1,"coverage",2,850
136.125293016434,"time",2,850
-0.211359048609607,"cs_lb",1,851
0.2328568535283,"cs_ub",1,851
1,"coverage",1,851
136.186893939972,"time",1,851
-0.334443088759119,"cs_lb",2,851
0.398188686798798,"cs_ub",2,851
1,"coverage",2,851
135.868495225906,"time",2,851
-0.386715240527585,"cs_lb",1,852
0.317822952395589,"cs_ub",1,852
1,"coverage",1,852
137.991261959076,"time",1,852
-0.700758976538078,"cs_lb",2,852
0.764504574577757,"cs_ub",2,852
1,"coverage",2,852
136.476183891296,"time",2,852
-0.620446574976461,"cs_lb",1,853
0.320260192067719,"cs_ub",1,853
1,"coverage",1,853
135.720633983612,"time",1,853
-0.897214304758768,"cs_lb",2,853
1.15326189457286,"cs_ub",2,853
1,"coverage",2,853
136.20935511589,"time",2,853
-0.259933029353002,"cs_lb",1,854
0.467933578547609,"cs_ub",1,854
1,"coverage",1,854
136.191531896591,"time",1,854
-0.790952498894151,"cs_lb",2,854
0.384124059209907,"cs_ub",2,854
1,"coverage",2,854
136.97514295578,"time",2,854
-0.483631427746118,"cs_lb",1,855
0.360664236337234,"cs_ub",1,855
1,"coverage",1,855
136.587100982666,"time",1,855
-1.01571183446046,"cs_lb",2,855
0.736402931311247,"cs_ub",2,855
1,"coverage",2,855
136.552690029144,"time",2,855
-0.382659525716861,"cs_lb",1,856
0.275654753688362,"cs_ub",1,856
1,"coverage",1,856
139.099478960037,"time",1,856
-0.637614394975333,"cs_lb",2,856
0.699271691276555,"cs_ub",2,856
1,"coverage",2,856
137.025660991669,"time",2,856
-0.526042248939985,"cs_lb",1,857
0.335750024973792,"cs_ub",1,857
1,"coverage",1,857
135.824917078018,"time",1,857
-1.00103908405151,"cs_lb",2,857
0.815839351064408,"cs_ub",2,857
1,"coverage",2,857
136.452449798584,"time",2,857
-0.695319545128074,"cs_lb",1,858
0.386881176399162,"cs_ub",1,858
1,"coverage",1,858
135.651144981384,"time",1,858
-1.34855719856507,"cs_lb",2,858
0.909594783927182,"cs_ub",2,858
1,"coverage",2,858
136.211426019669,"time",2,858
-0.393802943646755,"cs_lb",1,859
0.49916388918826,"cs_ub",1,859
1,"coverage",1,859
136.557055950165,"time",1,859
-0.776860084953609,"cs_lb",2,859
0.893330941586495,"cs_ub",2,859
1,"coverage",2,859
136.404685020447,"time",2,859
-0.429685447818377,"cs_lb",1,860
0.417809031567953,"cs_ub",1,860
1,"coverage",1,860
136.50294303894,"time",1,860
-0.525625421774663,"cs_lb",2,860
1.04579699917999,"cs_ub",2,860
1,"coverage",2,860
136.111250162125,"time",2,860
-0.405873931007097,"cs_lb",1,861
0.461541848375043,"cs_ub",1,861
1,"coverage",1,861
136.074815988541,"time",1,861
-0.74336978534188,"cs_lb",2,861
0.594756028478,"cs_ub",2,861
1,"coverage",2,861
136.282489061356,"time",2,861
-0.526067517601708,"cs_lb",1,862
0.212569929737746,"cs_ub",1,862
1,"coverage",1,862
136.946403980255,"time",1,862
-0.899293823408047,"cs_lb",2,862
0.613859866405927,"cs_ub",2,862
1,"coverage",2,862
137.020021915436,"time",2,862
-0.615334279988016,"cs_lb",1,863
0.543371151686976,"cs_ub",1,863
1,"coverage",1,863
136.843389034271,"time",1,863
-1.01291562811357,"cs_lb",2,863
0.969100729384189,"cs_ub",2,863
1,"coverage",2,863
136.549467086792,"time",2,863
-0.399291882896174,"cs_lb",1,864
0.464128365968987,"cs_ub",1,864
1,"coverage",1,864
137.594409942627,"time",1,864
-0.643365651697159,"cs_lb",2,864
0.478609135729115,"cs_ub",2,864
1,"coverage",2,864
136.333992004395,"time",2,864
-0.427508722973698,"cs_lb",1,865
0.360869296324064,"cs_ub",1,865
1,"coverage",1,865
136.490737915039,"time",1,865
-0.863749222257839,"cs_lb",2,865
0.639162716527179,"cs_ub",2,865
1,"coverage",2,865
136.280936002731,"time",2,865
-0.512634417054413,"cs_lb",1,866
0.488356598867169,"cs_ub",1,866
1,"coverage",1,866
135.843106985092,"time",1,866
-1.25291459999809,"cs_lb",2,866
1.39061868591969,"cs_ub",2,866
1,"coverage",2,866
135.35884308815,"time",2,866
-0.377392583398897,"cs_lb",1,867
0.232089294114217,"cs_ub",1,867
1,"coverage",1,867
136.739362001419,"time",1,867
-0.791490481155004,"cs_lb",2,867
0.442170057018988,"cs_ub",2,867
1,"coverage",2,867
137.28891992569,"time",2,867
-0.551349294636131,"cs_lb",1,868
0.378749416853703,"cs_ub",1,868
1,"coverage",1,868
136.72931599617,"time",1,868
-0.731691178472346,"cs_lb",2,868
1.05900032610598,"cs_ub",2,868
1,"coverage",2,868
136.879539012909,"time",2,868
-0.541375599115298,"cs_lb",1,869
0.479177506477099,"cs_ub",1,869
1,"coverage",1,869
137.049207210541,"time",1,869
-1.24278562847951,"cs_lb",2,869
0.440995086056719,"cs_ub",2,869
1,"coverage",2,869
136.382988929749,"time",2,869
-0.369353206691433,"cs_lb",1,870
0.366731900185508,"cs_ub",1,870
1,"coverage",1,870
135.808348894119,"time",1,870
-0.721972072015617,"cs_lb",2,870
0.945779533412094,"cs_ub",2,870
1,"coverage",2,870
136.800088882446,"time",2,870
-0.499064476847522,"cs_lb",1,871
0.323681627180141,"cs_ub",1,871
1,"coverage",1,871
136.965880870819,"time",1,871
-0.721786408705858,"cs_lb",2,871
1.15461635078665,"cs_ub",2,871
1,"coverage",2,871
135.631005048752,"time",2,871
-0.50191063829763,"cs_lb",1,872
0.516836518169914,"cs_ub",1,872
1,"coverage",1,872
137.147225141525,"time",1,872
-0.973365259288463,"cs_lb",2,872
0.71174955767034,"cs_ub",2,872
1,"coverage",2,872
137.476984977722,"time",2,872
-0.206652832285093,"cs_lb",1,873
0.148553325125667,"cs_ub",1,873
1,"coverage",1,873
135.699079036713,"time",1,873
-0.546744161847537,"cs_lb",2,873
0.372714801763471,"cs_ub",2,873
1,"coverage",2,873
135.82017493248,"time",2,873
-0.384255910990473,"cs_lb",1,874
0.326156403831047,"cs_ub",1,874
1,"coverage",1,874
135.943067073822,"time",1,874
-1.00647364365304,"cs_lb",2,874
0.832444283568975,"cs_ub",2,874
1,"coverage",2,874
136.637408971786,"time",2,874
-0.485915272917207,"cs_lb",1,875
0.51011121163725,"cs_ub",1,875
1,"coverage",1,875
137.1916680336,"time",1,875
-0.780814802421863,"cs_lb",2,875
1.26416433673347,"cs_ub",2,875
1,"coverage",2,875
135.4547560215,"time",2,875
-0.482264754811757,"cs_lb",1,876
0.409824428513146,"cs_ub",1,876
1,"coverage",1,876
136.775776147842,"time",1,876
-1.09227615418089,"cs_lb",2,876
0.937945121617926,"cs_ub",2,876
1,"coverage",2,876
136.749132871628,"time",2,876
-0.504798903942417,"cs_lb",1,877
0.400258319258291,"cs_ub",1,877
1,"coverage",1,877
135.832041978836,"time",1,877
-0.630642073656338,"cs_lb",2,877
1.38013309228227,"cs_ub",2,877
1,"coverage",2,877
135.509245872498,"time",2,877
-0.385311896667916,"cs_lb",1,878
0.255881757495837,"cs_ub",1,878
1,"coverage",1,878
136.144309997559,"time",1,878
-0.814198898825407,"cs_lb",2,878
0.808617557711375,"cs_ub",2,878
1,"coverage",2,878
135.896566152573,"time",2,878
-0.457274390148611,"cs_lb",1,879
0.480297028308443,"cs_ub",1,879
1,"coverage",1,879
136.622028827667,"time",1,879
-0.79110886054866,"cs_lb",2,879
0.879968521868902,"cs_ub",2,879
1,"coverage",2,879
135.885885953903,"time",2,879
-0.494949261260195,"cs_lb",1,880
0.532289894881105,"cs_ub",1,880
1,"coverage",1,880
136.004810810089,"time",1,880
-0.586046209224336,"cs_lb",2,880
0.96620025884571,"cs_ub",2,880
1,"coverage",2,880
135.742953062057,"time",2,880
-0.255454065763073,"cs_lb",1,881
0.260566164833372,"cs_ub",1,881
1,"coverage",1,881
136.072633981705,"time",1,881
-0.690292562886363,"cs_lb",2,881
0.590938307175655,"cs_ub",2,881
1,"coverage",2,881
136.562211990356,"time",2,881
-0.513464181061296,"cs_lb",1,882
0.518576280131595,"cs_ub",1,882
1,"coverage",1,882
136.857736825943,"time",1,882
-1.33090799791737,"cs_lb",2,882
1.23155374220666,"cs_ub",2,882
1,"coverage",2,882
137.257373094559,"time",2,882
-0.446278775676214,"cs_lb",1,883
0.283909716912047,"cs_ub",1,883
1,"coverage",1,883
137.60782790184,"time",1,883
-0.837977152805797,"cs_lb",2,883
0.989888831006168,"cs_ub",2,883
1,"coverage",2,883
136.066963911057,"time",2,883
-0.31013401622721,"cs_lb",1,884
0.310504122356192,"cs_ub",1,884
1,"coverage",1,884
137.308008909225,"time",1,884
-0.811969593318107,"cs_lb",2,884
0.424507973778157,"cs_ub",2,884
1,"coverage",2,884
136.952075004578,"time",2,884
-0.459478679193813,"cs_lb",1,885
0.521915121207398,"cs_ub",1,885
1,"coverage",1,885
137.533043146133,"time",1,885
-1.18265601345918,"cs_lb",2,885
0.882695770370695,"cs_ub",2,885
1,"coverage",2,885
136.907660961151,"time",2,885
-0.357550159511948,"cs_lb",1,886
0.298764654762576,"cs_ub",1,886
1,"coverage",1,886
137.084841012955,"time",1,886
-0.543817951828472,"cs_lb",2,886
0.629250587540887,"cs_ub",2,886
1,"coverage",2,886
137.238803863525,"time",2,886
-0.65148291817104,"cs_lb",1,887
0.486088299385652,"cs_ub",1,887
1,"coverage",1,887
136.987687826157,"time",1,887
-1.13035222151315,"cs_lb",2,887
0.989774824556181,"cs_ub",2,887
1,"coverage",2,887
136.558295965195,"time",2,887
-0.555166005348469,"cs_lb",1,888
0.37880433765057,"cs_ub",1,888
1,"coverage",1,888
136.962198972702,"time",1,888
-0.792145260047691,"cs_lb",2,888
0.76286684591712,"cs_ub",2,888
1,"coverage",2,888
136.641407012939,"time",2,888
-0.383796351933577,"cs_lb",1,889
0.448935611576902,"cs_ub",1,889
1,"coverage",1,889
135.853179931641,"time",1,889
-0.753811687329063,"cs_lb",2,889
1.54037289889953,"cs_ub",2,889
1,"coverage",2,889
136.042773008347,"time",2,889
-0.574503634770262,"cs_lb",1,890
0.469970398908,"cs_ub",1,890
1,"coverage",1,890
135.77111697197,"time",1,890
-1.09261366400679,"cs_lb",2,890
0.862650989626901,"cs_ub",2,890
1,"coverage",2,890
137.15291595459,"time",2,890
-0.436610611808923,"cs_lb",1,891
0.401975573118171,"cs_ub",1,891
1,"coverage",1,891
136.19761300087,"time",1,891
-0.877180563824574,"cs_lb",2,891
0.728932260315454,"cs_ub",2,891
1,"coverage",2,891
135.25088596344,"time",2,891
-0.404454500456644,"cs_lb",1,892
0.243137425678194,"cs_ub",1,892
1,"coverage",1,892
137.153559923172,"time",1,892
-1.23592311658539,"cs_lb",2,892
0.944271966121693,"cs_ub",2,892
1,"coverage",2,892
135.986225128174,"time",2,892
-0.445403125585543,"cs_lb",1,893
0.490564997679664,"cs_ub",1,893
1,"coverage",1,893
136.209704875946,"time",1,893
-1.06545432373086,"cs_lb",2,893
1.04012940001451,"cs_ub",2,893
1,"coverage",2,893
135.075263023376,"time",2,893
-0.519434120771397,"cs_lb",1,894
0.411317598710775,"cs_ub",1,894
1,"coverage",1,894
135.784134149551,"time",1,894
-0.853449701838347,"cs_lb",2,894
0.828124778121997,"cs_ub",2,894
1,"coverage",2,894
136.02402305603,"time",2,894
-0.468093505162402,"cs_lb",1,895
0.305838011336552,"cs_ub",1,895
1,"coverage",1,895
135.559684991837,"time",1,895
-0.921021196179861,"cs_lb",2,895
0.988564603786404,"cs_ub",2,895
1,"coverage",2,895
135.400104045868,"time",2,895
-0.316933454988806,"cs_lb",1,896
0.325387500934334,"cs_ub",1,896
1,"coverage",1,896
135.487554073334,"time",1,896
-0.734830568386602,"cs_lb",2,896
0.649549010771101,"cs_ub",2,896
1,"coverage",2,896
135.339506864548,"time",2,896
-0.228173443862575,"cs_lb",1,897
0.33223008345161,"cs_ub",1,897
1,"coverage",1,897
135.852074861526,"time",1,897
-0.39619084904659,"cs_lb",2,897
0.387331135423845,"cs_ub",2,897
1,"coverage",2,897
135.35483789444,"time",2,897
-0.363023803047818,"cs_lb",1,898
0.454287566273871,"cs_ub",1,898
1,"coverage",1,898
135.748461008072,"time",1,898
-0.787951841281808,"cs_lb",2,898
0.779092127659063,"cs_ub",2,898
1,"coverage",2,898
136.441565990448,"time",2,898
-0.461798567397584,"cs_lb",1,899
0.496462859751628,"cs_ub",1,899
1,"coverage",1,899
136.422914981842,"time",1,899
-0.868815196134538,"cs_lb",2,899
0.69265339177733,"cs_ub",2,899
1,"coverage",2,899
136.465312957764,"time",2,899
-0.496699682895526,"cs_lb",1,900
0.337819936838494,"cs_ub",1,900
1,"coverage",1,900
136.147215127945,"time",1,900
-0.943412042186619,"cs_lb",2,900
0.773229043142779,"cs_ub",2,900
1,"coverage",2,900
136.123175859451,"time",2,900
-0.517779626375458,"cs_lb",1,901
0.346709992982013,"cs_ub",1,901
1,"coverage",1,901
136.054129838943,"time",1,901
-0.955509715186037,"cs_lb",2,901
0.773037937186392,"cs_ub",2,901
1,"coverage",2,901
135.26809501648,"time",2,901
-0.369470872988776,"cs_lb",1,902
0.486505176194464,"cs_ub",1,902
1,"coverage",1,902
136.575572967529,"time",1,902
-0.895108914566132,"cs_lb",2,902
0.923755905411904,"cs_ub",2,902
1,"coverage",2,902
135.868366956711,"time",2,902
-0.202286335618782,"cs_lb",1,903
0.321844377278989,"cs_ub",1,903
1,"coverage",1,903
135.875069856644,"time",1,903
-0.45539088253376,"cs_lb",2,903
0.351083325412381,"cs_ub",2,903
1,"coverage",2,903
136.687029123306,"time",2,903
-0.464351692067667,"cs_lb",1,904
0.583909733727874,"cs_ub",1,904
1,"coverage",1,904
136.562169075012,"time",1,904
-0.85862798650683,"cs_lb",2,904
0.754320429385451,"cs_ub",2,904
1,"coverage",2,904
136.34739112854,"time",2,904
-0.345555045938724,"cs_lb",1,905
0.366866554468309,"cs_ub",1,905
1,"coverage",1,905
136.531893968582,"time",1,905
-0.824445993429628,"cs_lb",2,905
