"2018","type","DGP","niter"
0.0667596375998985,"se",1,768
1,"coverage",1,768
24.9120371341705,"time",1,768
0.146082861983886,"est",2,768
0.249942108051801,"se",2,768
1,"coverage",2,768
21.6870009899139,"time",2,768
-0.00538854461633811,"est",1,769
0.0700770749197961,"se",1,769
1,"coverage",1,769
28.5022327899933,"time",1,769
-0.100772460297458,"est",2,769
0.220737890808691,"se",2,769
1,"coverage",2,769
23.2212059497833,"time",2,769
0.0363251811963412,"est",1,770
0.0559178024790067,"se",1,770
1,"coverage",1,770
42.5832989215851,"time",1,770
0.151470459793242,"est",2,770
0.370335571978709,"se",2,770
1,"coverage",2,770
21.1675419807434,"time",2,770
0.0283300280770701,"est",1,771
0.0732041468529,"se",1,771
1,"coverage",1,771
23.0713260173798,"time",1,771
-0.0166640970496946,"est",2,771
0.155302455537936,"se",2,771
1,"coverage",2,771
38.0431199073792,"time",2,771
0.0379692781163769,"est",1,772
0.0613997710521365,"se",1,772
1,"coverage",1,772
32.0505800247192,"time",1,772
-0.127967595340779,"est",2,772
0.339453286260881,"se",2,772
1,"coverage",2,772
21.6069798469543,"time",2,772
0.0630189352861744,"est",1,773
0.0623796868807733,"se",1,773
1,"coverage",1,773
23.0802669525146,"time",1,773
-0.0243241952754909,"est",2,773
0.320605160475393,"se",2,773
1,"coverage",2,773
25.2354071140289,"time",2,773
-0.0415564702540446,"est",1,774
0.0584715784091616,"se",1,774
1,"coverage",1,774
25.7777109146118,"time",1,774
-0.0640452175232473,"est",2,774
0.25003725058286,"se",2,774
1,"coverage",2,774
27.0013520717621,"time",2,774
-0.0132542496455384,"est",1,775
0.0736870429338969,"se",1,775
1,"coverage",1,775
32.0369529724121,"time",1,775
-0.0461120487835611,"est",2,775
0.236713626225087,"se",2,775
1,"coverage",2,775
32.1547698974609,"time",2,775
0.0245182427219131,"est",1,776
0.068018796836868,"se",1,776
1,"coverage",1,776
29.8942680358887,"time",1,776
-0.13781740339648,"est",2,776
0.299825757384759,"se",2,776
1,"coverage",2,776
20.6184318065643,"time",2,776
0.0163717756578807,"est",1,777
0.0490353661223173,"se",1,777
1,"coverage",1,777
28.403177022934,"time",1,777
0.153329604301134,"est",2,777
0.358489729259928,"se",2,777
1,"coverage",2,777
21.780266046524,"time",2,777
-0.0510526563707364,"est",1,778
0.0499696276753541,"se",1,778
1,"coverage",1,778
33.827497959137,"time",1,778
-0.190166229629526,"est",2,778
0.384867811666085,"se",2,778
1,"coverage",2,778
20.9060590267181,"time",2,778
-0.0793616622621465,"est",1,779
0.0727858626783544,"se",1,779
1,"coverage",1,779
30.3340430259705,"time",1,779
0.179246213410725,"est",2,779
0.254693586915431,"se",2,779
1,"coverage",2,779
23.4614410400391,"time",2,779
0.00920259423924066,"est",1,780
0.0688882723555028,"se",1,780
1,"coverage",1,780
49.6611678600311,"time",1,780
0.0702175944063637,"est",2,780
0.381531843238239,"se",2,780
1,"coverage",2,780
22.8821659088135,"time",2,780
0.00032569981262856,"est",1,781
0.0692947370890239,"se",1,781
1,"coverage",1,781
27.3752250671387,"time",1,781
0.102569598661298,"est",2,781
0.29379094472418,"se",2,781
1,"coverage",2,781
23.6930229663849,"time",2,781
-0.0121604634398151,"est",1,782
0.0597362297932599,"se",1,782
1,"coverage",1,782
41.2121160030365,"time",1,782
-0.0958012458742493,"est",2,782
0.251742633584155,"se",2,782
1,"coverage",2,782
29.2137567996979,"time",2,782
0.0158011668482228,"est",1,783
0.0644696479224969,"se",1,783
1,"coverage",1,783
25.9759330749512,"time",1,783
-0.0695855501130151,"est",2,783
0.155358960128144,"se",2,783
1,"coverage",2,783
26.429358959198,"time",2,783
-0.0728787663330282,"est",1,784
0.0625734295646082,"se",1,784
1,"coverage",1,784
32.3447289466858,"time",1,784
-0.15972306642922,"est",2,784
0.263482589527742,"se",2,784
1,"coverage",2,784
25.0513138771057,"time",2,784
-0.0148025505437045,"est",1,785
0.0673324916787226,"se",1,785
1,"coverage",1,785
40.4671471118927,"time",1,785
0.141673342860412,"est",2,785
0.259260573579149,"se",2,785
1,"coverage",2,785
25.4222030639648,"time",2,785
0.0612225835016626,"est",1,786
0.0752363058829933,"se",1,786
1,"coverage",1,786
28.7635140419006,"time",1,786
0.0435253508490072,"est",2,786
0.243042474674924,"se",2,786
1,"coverage",2,786
31.7008059024811,"time",2,786
0.017567632418151,"est",1,787
0.0767287850671284,"se",1,787
1,"coverage",1,787
29.723974943161,"time",1,787
0.0213390593305798,"est",2,787
0.283581284904951,"se",2,787
1,"coverage",2,787
24.8586630821228,"time",2,787
0.0080120858175638,"est",1,788
0.0663718611053905,"se",1,788
1,"coverage",1,788
27.3079648017883,"time",1,788
-0.0857986316937961,"est",2,788
0.24832687743628,"se",2,788
1,"coverage",2,788
27.4336400032043,"time",2,788
-0.0249903743783511,"est",1,789
0.075976503962067,"se",1,789
1,"coverage",1,789
32.8544809818268,"time",1,789
-0.173620327072513,"est",2,789
0.34101494996239,"se",2,789
1,"coverage",2,789
28.4264299869537,"time",2,789
-0.0411238322290995,"est",1,790
0.0706031647892707,"se",1,790
1,"coverage",1,790
29.5566971302032,"time",1,790
0.296658566843276,"est",2,790
0.306125001342797,"se",2,790
1,"coverage",2,790
24.3138899803162,"time",2,790
0.0251318173541363,"est",1,791
0.0606779962492437,"se",1,791
1,"coverage",1,791
64.2520959377289,"time",1,791
-0.148780376350646,"est",2,791
0.213698792556505,"se",2,791
1,"coverage",2,791
28.6604931354523,"time",2,791
0.0848780855749175,"est",1,792
0.0648031716177916,"se",1,792
1,"coverage",1,792
26.4122619628906,"time",1,792
0.212134766999357,"est",2,792
0.334525754506644,"se",2,792
1,"coverage",2,792
22.2684090137482,"time",2,792
-0.00409077817464093,"est",1,793
0.0707498740144353,"se",1,793
1,"coverage",1,793
55.3847589492798,"time",1,793
0.146156635624978,"est",2,793
0.280757545254201,"se",2,793
1,"coverage",2,793
26.2885088920593,"time",2,793
0.0549487892974771,"est",1,794
0.0643176590985922,"se",1,794
1,"coverage",1,794
26.9024770259857,"time",1,794
0.218256344597132,"est",2,794
0.318898480958752,"se",2,794
1,"coverage",2,794
22.9123830795288,"time",2,794
-0.00498135637382727,"est",1,795
0.0607255855350149,"se",1,795
1,"coverage",1,795
30.5702369213104,"time",1,795
0.201277929368616,"est",2,795
0.334308291521893,"se",2,795
1,"coverage",2,795
23.733295917511,"time",2,795
-0.0219306773726819,"est",1,796
0.065204077496934,"se",1,796
1,"coverage",1,796
38.6916511058807,"time",1,796
0.0433570226797483,"est",2,796
0.323147262185351,"se",2,796
1,"coverage",2,796
25.7357239723206,"time",2,796
0.0263153646024319,"est",1,797
0.0585462137319886,"se",1,797
1,"coverage",1,797
26.9837069511414,"time",1,797
-0.166474143538245,"est",2,797
0.254042225995749,"se",2,797
1,"coverage",2,797
28.3032591342926,"time",2,797
0.0181236774937075,"est",1,798
0.0660950921138272,"se",1,798
1,"coverage",1,798
29.0557141304016,"time",1,798
-0.0465166087543009,"est",2,798
0.155692047791012,"se",2,798
1,"coverage",2,798
25.33154296875,"time",2,798
0.0172923715393264,"est",1,799
0.0613097175859651,"se",1,799
1,"coverage",1,799
33.9029629230499,"time",1,799
-0.0529797824319393,"est",2,799
0.225552553130783,"se",2,799
1,"coverage",2,799
28.6429448127747,"time",2,799
-0.0365271809607047,"est",1,800
0.0560899036782968,"se",1,800
1,"coverage",1,800
30.2482039928436,"time",1,800
0.0824677301495307,"est",2,800
0.266408724442466,"se",2,800
1,"coverage",2,800
25.4410099983215,"time",2,800
-0.0796090376164802,"est",1,801
0.06196258927532,"se",1,801
1,"coverage",1,801
29.4778199195862,"time",1,801
0.0612927308089199,"est",2,801
0.311071353069834,"se",2,801
1,"coverage",2,801
25.5476629734039,"time",2,801
-0.0598033381149888,"est",1,802
0.0679999131908988,"se",1,802
1,"coverage",1,802
32.4651291370392,"time",1,802
-0.103460887123125,"est",2,802
0.261338472851938,"se",2,802
1,"coverage",2,802
25.9434540271759,"time",2,802
-0.0101594916109798,"est",1,803
0.0606841032783087,"se",1,803
1,"coverage",1,803
47.1746280193329,"time",1,803
-0.112329308304714,"est",2,803
0.277733200584237,"se",2,803
1,"coverage",2,803
29.4900770187378,"time",2,803
0.0445638699128679,"est",1,804
0.0639857297548016,"se",1,804
1,"coverage",1,804
31.4793319702148,"time",1,804
-0.0663366147893766,"est",2,804
0.237900264984491,"se",2,804
1,"coverage",2,804
20.8850698471069,"time",2,804
0.0143091125467052,"est",1,805
0.0686947088773859,"se",1,805
1,"coverage",1,805
27.1309959888458,"time",1,805
0.195344503830013,"est",2,805
0.350541768448786,"se",2,805
1,"coverage",2,805
26.7947289943695,"time",2,805
-0.00521021130595839,"est",1,806
0.0893152454664445,"se",1,806
1,"coverage",1,806
34.6346170902252,"time",1,806
0.0304715055605335,"est",2,806
0.167535426376991,"se",2,806
1,"coverage",2,806
35.5061571598053,"time",2,806
-0.0390935330190632,"est",1,807
0.0663118807512241,"se",1,807
1,"coverage",1,807
24.1986410617828,"time",1,807
-0.0362503855840419,"est",2,807
0.281489243990033,"se",2,807
1,"coverage",2,807
20.1635859012604,"time",2,807
0.0552116161608717,"est",1,808
0.0686864022023385,"se",1,808
1,"coverage",1,808
46.7393689155579,"time",1,808
0.0891568587033244,"est",2,808
0.267911103788848,"se",2,808
1,"coverage",2,808
24.3167581558228,"time",2,808
-0.017536335071226,"est",1,809
0.0592731997594338,"se",1,809
1,"coverage",1,809
33.9314861297607,"time",1,809
-4.40564329358406e-05,"est",2,809
0.185305448236338,"se",2,809
1,"coverage",2,809
25.6741018295288,"time",2,809
-0.0603407364459091,"est",1,810
0.056784723986524,"se",1,810
1,"coverage",1,810
44.6368119716644,"time",1,810
0.109792064666301,"est",2,810
0.277044803224758,"se",2,810
1,"coverage",2,810
24.8236439228058,"time",2,810
0.001237343121479,"est",1,811
0.0631523843809774,"se",1,811
1,"coverage",1,811
40.4030699729919,"time",1,811
-0.248351238859265,"est",2,811
0.379645407901337,"se",2,811
1,"coverage",2,811
25.0500648021698,"time",2,811
0.0487521950948976,"est",1,812
0.0632838614743597,"se",1,812
1,"coverage",1,812
32.4009699821472,"time",1,812
0.250725098482555,"est",2,812
0.270275463533384,"se",2,812
1,"coverage",2,812
20.5171949863434,"time",2,812
0.1433801328638,"est",1,813
0.0512529550340298,"se",1,813
0,"coverage",1,813
30.4403221607208,"time",1,813
-0.0898573264657346,"est",2,813
0.285784922804619,"se",2,813
1,"coverage",2,813
22.8984677791595,"time",2,813
-0.0304748493243208,"est",1,814
0.0598714352548546,"se",1,814
1,"coverage",1,814
38.0580680370331,"time",1,814
0.130292060190774,"est",2,814
0.271561941955956,"se",2,814
1,"coverage",2,814
21.2916660308838,"time",2,814
-0.025635655680475,"est",1,815
0.0712566815140823,"se",1,815
1,"coverage",1,815
32.3075129985809,"time",1,815
-0.132592903552914,"est",2,815
0.300149889131345,"se",2,815
1,"coverage",2,815
26.9594438076019,"time",2,815
-0.0137292828591518,"est",1,816
0.0725173155379774,"se",1,816
1,"coverage",1,816
32.5621769428253,"time",1,816
0.151867390814856,"est",2,816
0.314342155498101,"se",2,816
1,"coverage",2,816
21.876039981842,"time",2,816
0.0978627827633871,"est",1,817
0.0573431934657973,"se",1,817
1,"coverage",1,817
25.9614241123199,"time",1,817
0.191920138738081,"est",2,817
0.301164592654702,"se",2,817
1,"coverage",2,817
22.1935710906982,"time",2,817
0.0241378662992244,"est",1,818
0.0683702540088037,"se",1,818
1,"coverage",1,818
44.8165740966797,"time",1,818
-0.0158976772101491,"est",2,818
0.270760266136257,"se",2,818
1,"coverage",2,818
18.2003061771393,"time",2,818
0.0189238418776762,"est",1,819
0.0686581079188504,"se",1,819
1,"coverage",1,819
33.5638201236725,"time",1,819
0.00607203405614315,"est",2,819
0.226469066419614,"se",2,819
1,"coverage",2,819
24.3812921047211,"time",2,819
-0.0407803221899648,"est",1,820
0.0640880660452309,"se",1,820
1,"coverage",1,820
31.8235549926758,"time",1,820
-0.162314542952593,"est",2,820
0.303423598570746,"se",2,820
1,"coverage",2,820
20.391175031662,"time",2,820
-0.0343524825008806,"est",1,821
0.05152799125572,"se",1,821
1,"coverage",1,821
27.5539770126343,"time",1,821
0.0707585653033847,"est",2,821
0.30053236607099,"se",2,821
1,"coverage",2,821
22.4263620376587,"time",2,821
-0.0714061835054475,"est",1,822
0.0598847915914937,"se",1,822
1,"coverage",1,822
29.9516260623932,"time",1,822
0.136137766449854,"est",2,822
0.26229799853848,"se",2,822
1,"coverage",2,822
25.7326428890228,"time",2,822
0.0705545421539605,"est",1,823
0.0627753528080136,"se",1,823
1,"coverage",1,823
45.1376140117645,"time",1,823
-0.225214084774021,"est",2,823
0.299010133086703,"se",2,823
1,"coverage",2,823
19.9497060775757,"time",2,823
-0.0250844743277017,"est",1,824
0.0744282959881242,"se",1,824
1,"coverage",1,824
33.0487740039825,"time",1,824
0.100121682426055,"est",2,824
0.280658928751889,"se",2,824
1,"coverage",2,824
23.0436239242554,"time",2,824
0.0514651449629002,"est",1,825
0.0724211256230008,"se",1,825
1,"coverage",1,825
33.8006410598755,"time",1,825
-0.276563106287046,"est",2,825
0.231924716175162,"se",2,825
1,"coverage",2,825
27.1831560134888,"time",2,825
0.0102398889227301,"est",1,826
0.0675260308964188,"se",1,826
1,"coverage",1,826
28.9037652015686,"time",1,826
-0.157730681085211,"est",2,826
0.307417418220273,"se",2,826
1,"coverage",2,826
24.6673758029938,"time",2,826
-0.00958784892314196,"est",1,827
0.0706990466149761,"se",1,827
1,"coverage",1,827
58.1541080474854,"time",1,827
0.0922640104757482,"est",2,827
0.282254905860264,"se",2,827
1,"coverage",2,827
24.3490710258484,"time",2,827
-0.0156793110222432,"est",1,828
0.0823135982614656,"se",1,828
1,"coverage",1,828
24.2891798019409,"time",1,828
0.106038959937651,"est",2,828
0.334375039294333,"se",2,828
1,"coverage",2,828
25.650876045227,"time",2,828
0.0395106578553497,"est",1,829
0.0757357980729472,"se",1,829
1,"coverage",1,829
30.7271680831909,"time",1,829
0.0823656285764499,"est",2,829
0.345387444658041,"se",2,829
1,"coverage",2,829
26.2272429466248,"time",2,829
-0.0329372981358728,"est",1,830
0.0646453549820843,"se",1,830
1,"coverage",1,830
24.2371959686279,"time",1,830
-0.104728404446839,"est",2,830
0.361907810722338,"se",2,830
1,"coverage",2,830
23.7554078102112,"time",2,830
-0.000126352243957892,"est",1,831
0.0600274670720279,"se",1,831
1,"coverage",1,831
28.6718039512634,"time",1,831
-0.0633054408626692,"est",2,831
0.130613607948867,"se",2,831
1,"coverage",2,831
27.6493330001831,"time",2,831
-0.0482303594712309,"est",1,832
0.0640772647446733,"se",1,832
1,"coverage",1,832
32.3882668018341,"time",1,832
0.0728034053101837,"est",2,832
0.305455985090731,"se",2,832
1,"coverage",2,832
26.0016050338745,"time",2,832
0.107464985565325,"est",1,833
0.0569315514325289,"se",1,833
1,"coverage",1,833
35.528529882431,"time",1,833
0.0836986329269856,"est",2,833
0.451356757122548,"se",2,833
1,"coverage",2,833
19.9426500797272,"time",2,833
-0.0276326017030176,"est",1,834
0.0621082329132182,"se",1,834
1,"coverage",1,834
37.7823610305786,"time",1,834
0.0869906036214403,"est",2,834
0.264242327713874,"se",2,834
1,"coverage",2,834
27.0199000835419,"time",2,834
-0.0441955038343048,"est",1,835
0.074126413665003,"se",1,835
1,"coverage",1,835
37.6550140380859,"time",1,835
-0.021085222544458,"est",2,835
0.194067593800074,"se",2,835
1,"coverage",2,835
24.0054759979248,"time",2,835
0.0489526263800718,"est",1,836
0.058498571588095,"se",1,836
1,"coverage",1,836
39.267767906189,"time",1,836
-0.0829638630119647,"est",2,836
0.289469358449478,"se",2,836
1,"coverage",2,836
23.0552980899811,"time",2,836
0.00741422489878148,"est",1,837
0.0695781160357181,"se",1,837
1,"coverage",1,837
35.2751669883728,"time",1,837
0.153731266466854,"est",2,837
0.227267189962273,"se",2,837
1,"coverage",2,837
23.6295230388641,"time",2,837
-0.0564129230673826,"est",1,838
0.0727256403754978,"se",1,838
1,"coverage",1,838
41.154816865921,"time",1,838
0.225211270623804,"est",2,838
0.248447216868623,"se",2,838
1,"coverage",2,838
23.7409090995789,"time",2,838
0.0656173580014378,"est",1,839
0.0637231343023232,"se",1,839
1,"coverage",1,839
39.8229689598083,"time",1,839
0.0719542459245065,"est",2,839
0.243321525467083,"se",2,839
1,"coverage",2,839
23.1086161136627,"time",2,839
-0.0387620592455485,"est",1,840
0.06169280278833,"se",1,840
1,"coverage",1,840
23.1151530742645,"time",1,840
-0.152421946392483,"est",2,840
0.3298483162946,"se",2,840
1,"coverage",2,840
23.4847860336304,"time",2,840
0.0329222542752897,"est",1,841
0.0651178992242731,"se",1,841
1,"coverage",1,841
29.9154698848724,"time",1,841
0.0866974297199435,"est",2,841
0.341461687883625,"se",2,841
1,"coverage",2,841
21.2794182300568,"time",2,841
0.0166103114966372,"est",1,842
0.0653409059071952,"se",1,842
1,"coverage",1,842
32.6923770904541,"time",1,842
0.0365209216095035,"est",2,842
0.258702726383802,"se",2,842
1,"coverage",2,842
29.4429190158844,"time",2,842
0.00199935394618923,"est",1,843
0.0729432639564286,"se",1,843
1,"coverage",1,843
40.7007730007172,"time",1,843
-0.0639226741355884,"est",2,843
0.247288505281136,"se",2,843
1,"coverage",2,843
31.1341419219971,"time",2,843
-0.0134558287317694,"est",1,844
0.0624758658886276,"se",1,844
1,"coverage",1,844
49.7894248962402,"time",1,844
-0.0411271175491432,"est",2,844
0.265763408435456,"se",2,844
1,"coverage",2,844
23.4735519886017,"time",2,844
0.0684857201028728,"est",1,845
0.0618897308892484,"se",1,845
1,"coverage",1,845
30.0914981365204,"time",1,845
0.147005351494909,"est",2,845
0.343462006527017,"se",2,845
1,"coverage",2,845
25.0616149902344,"time",2,845
0.041222705799491,"est",1,846
0.0733804013308377,"se",1,846
1,"coverage",1,846
30.1849589347839,"time",1,846
-0.0958589160403622,"est",2,846
0.254832247694115,"se",2,846
1,"coverage",2,846
27.3907330036163,"time",2,846
0.0390089026331704,"est",1,847
0.0580624154289191,"se",1,847
1,"coverage",1,847
29.1721930503845,"time",1,847
-0.19118632656127,"est",2,847
0.305857875127737,"se",2,847
1,"coverage",2,847
20.0303089618683,"time",2,847
0.00654318118574965,"est",1,848
0.0683009593897284,"se",1,848
1,"coverage",1,848
39.3662540912628,"time",1,848
-0.194135800763353,"est",2,848
0.295964895977617,"se",2,848
1,"coverage",2,848
23.6304740905762,"time",2,848
0.00358445899464027,"est",1,849
0.0690730247103411,"se",1,849
1,"coverage",1,849
37.2993650436401,"time",1,849
-0.146449216640324,"est",2,849
0.266351400861466,"se",2,849
1,"coverage",2,849
22.1453499794006,"time",2,849
0.0293628863631898,"est",1,850
0.0489727730465568,"se",1,850
1,"coverage",1,850
30.1819450855255,"time",1,850
-0.089398998122279,"est",2,850
0.211217604392699,"se",2,850
1,"coverage",2,850
27.7967879772186,"time",2,850
0.0347068636950893,"est",1,851
0.0545645821312963,"se",1,851
1,"coverage",1,851
34.9220280647278,"time",1,851
0.0337157529202165,"est",2,851
0.144087593050795,"se",2,851
1,"coverage",2,851
19.9781320095062,"time",2,851
-0.0126449990753622,"est",1,852
0.0478190840609783,"se",1,852
1,"coverage",1,852
58.6062700748444,"time",1,852
-0.131988432104633,"est",2,852
0.292857198619222,"se",2,852
1,"coverage",2,852
22.5872740745544,"time",2,852
-0.0646240403222719,"est",1,853
0.069102346716284,"se",1,853
1,"coverage",1,853
24.6781160831451,"time",1,853
0.0777262732981006,"est",2,853
0.309931389838636,"se",2,853
1,"coverage",2,853
24.8858108520508,"time",2,853
-0.0137014610652869,"est",1,854
0.0713271185321984,"se",1,854
1,"coverage",1,854
38.1592838764191,"time",1,854
-0.0162826276130185,"est",2,854
0.197936497793813,"se",2,854
1,"coverage",2,854
22.0410010814667,"time",2,854
-0.0146759127854812,"est",1,855
0.0634575944238339,"se",1,855
1,"coverage",1,855
27.2988200187683,"time",1,855
0.00771421247283332,"est",2,855
0.255272440393672,"se",2,855
1,"coverage",2,855
24.1038868427277,"time",2,855
0.0237682042292476,"est",1,856
0.0604449337011092,"se",1,856
1,"coverage",1,856
26.6813561916351,"time",1,856
0.0601981456627069,"est",2,856
0.21078432100744,"se",2,856
1,"coverage",2,856
25.544182062149,"time",2,856
-0.0709568394645433,"est",1,857
0.0582126040236837,"se",1,857
1,"coverage",1,857
60.3313450813293,"time",1,857
-0.0538792856992029,"est",2,857
0.357926431695884,"se",2,857
1,"coverage",2,857
21.7958900928497,"time",2,857
-0.0727329253939471,"est",1,858
0.0681498567350662,"se",1,858
1,"coverage",1,858
31.3411421775818,"time",1,858
-0.159677655207381,"est",2,858
0.381566377142757,"se",2,858
1,"coverage",2,858
23.6353061199188,"time",2,858
0.0266443175152875,"est",1,859
0.0662769099738512,"se",1,859
1,"coverage",1,859
44.9597949981689,"time",1,859
-0.195900420408616,"est",2,859
0.275725648797898,"se",2,859
1,"coverage",2,859
27.1215949058533,"time",2,859
0.0177915517528926,"est",1,860
0.0678902239120598,"se",1,860
1,"coverage",1,860
53.1405780315399,"time",1,860
0.0401746265470088,"est",2,860
0.275162946474888,"se",2,860
1,"coverage",2,860
24.275515794754,"time",2,860
0.0133043458223165,"est",1,861
0.0666872173012809,"se",1,861
1,"coverage",1,861
28.9085409641266,"time",1,861
0.139071123885575,"est",2,861
0.189506029587418,"se",2,861
1,"coverage",2,861
29.3754661083221,"time",2,861
-0.0584621470213266,"est",1,862
0.0637520406049595,"se",1,862
1,"coverage",1,862
28.5867488384247,"time",1,862
-0.127119721226633,"est",2,862
0.238396848926137,"se",2,862
1,"coverage",2,862
25.166953086853,"time",2,862
-0.0258678307927617,"est",1,863
0.06714273073688,"se",1,863
1,"coverage",1,863
32.0193209648132,"time",1,863
0.110067537350669,"est",2,863
0.37146408408481,"se",2,863
1,"coverage",2,863
19.6141920089722,"time",2,863
0.013949167248662,"est",1,864
0.0601674305393717,"se",1,864
1,"coverage",1,864
28.7300879955292,"time",1,864
-0.0786073216157492,"est",2,864
0.220945107854596,"se",2,864
1,"coverage",2,864
25.0689008235931,"time",2,864
-0.0570539913702572,"est",1,865
0.0635202933851084,"se",1,865
1,"coverage",1,865
44.4734690189362,"time",1,865
-0.146284166695403,"est",2,865
0.266353687065852,"se",2,865
1,"coverage",2,865
27.4635579586029,"time",2,865
0.0283966729735336,"est",1,866
0.0658965774154532,"se",1,866
1,"coverage",1,866
31.3104691505432,"time",1,866
-0.0846996084216578,"est",2,866
0.391826842221413,"se",2,866
1,"coverage",2,866
18.150801897049,"time",2,866
-0.0171982269618586,"est",1,867
0.0525377534417462,"se",1,867
1,"coverage",1,867
26.1002988815308,"time",1,867
-0.0491495979049224,"est",2,867
0.253436072421222,"se",2,867
1,"coverage",2,867
25.7856180667877,"time",2,867
0.0221242075612864,"est",1,868
0.0736167483490209,"se",1,868
1,"coverage",1,868
28.0392639636993,"time",1,868
0.177115016961874,"est",2,868
0.34181512738838,"se",2,868
1,"coverage",2,868
23.1354658603668,"time",2,868
-0.00912291497034362,"est",1,869
0.0563181321455329,"se",1,869
1,"coverage",1,869
27.0035510063171,"time",1,869
-0.187558511163346,"est",2,869
0.2368330301024,"se",2,869
1,"coverage",2,869
25.553906917572,"time",2,869
0.0528085815775604,"est",1,870
0.0678417627410646,"se",1,870
1,"coverage",1,870
37.2234129905701,"time",1,870
0.0268828047790179,"est",2,870
0.299293158112229,"se",2,870
1,"coverage",2,870
25.6759729385376,"time",2,870
-0.0741695734172348,"est",1,871
0.0687301784983345,"se",1,871
1,"coverage",1,871
25.7002589702606,"time",1,871
0.0339572092121263,"est",2,871
0.322366263546244,"se",2,871
1,"coverage",2,871
32.3095531463623,"time",2,871
0.0504778386534333,"est",1,872
0.0587432535307839,"se",1,872
1,"coverage",1,872
30.8904490470886,"time",1,872
-0.0726884031086747,"est",2,872
0.248680714302208,"se",2,872
1,"coverage",2,872
34.0271499156952,"time",2,872
-0.0221399074216432,"est",1,873
0.0552253126044577,"se",1,873
1,"coverage",1,873
29.9210438728333,"time",1,873
-0.0557575390590687,"est",2,873
0.140271593981804,"se",2,873
1,"coverage",2,873
21.4722559452057,"time",2,873
0.00170993840212352,"est",1,874
0.0587831705924648,"se",1,874
1,"coverage",1,874
37.239109992981,"time",1,874
-0.140298722833739,"est",2,874
0.356704885313838,"se",2,874
1,"coverage",2,874
28.56316614151,"time",2,874
-0.0119905897006211,"est",1,875
0.0734347203082171,"se",1,875
1,"coverage",1,875
40.4646320343018,"time",1,875
0.159321447872355,"est",2,875
0.295117860628353,"se",2,875
1,"coverage",2,875
23.7227141857147,"time",2,875
-0.0686647504055141,"est",1,876
0.055546403088106,"se",1,876
1,"coverage",1,876
25.5783679485321,"time",1,876
0.0401472191734348,"est",2,876
0.224660808828253,"se",2,876
1,"coverage",2,876
27.1739461421967,"time",2,876
-0.0485518922457081,"est",1,877
0.0659028730348467,"se",1,877
1,"coverage",1,877
37.0150780677795,"time",1,877
0.197891197077368,"est",2,877
0.33038556099651,"se",2,877
1,"coverage",2,877
28.5265998840332,"time",2,877
-0.0719614296810997,"est",1,878
0.0619536465703664,"se",1,878
1,"coverage",1,878
32.6116988658905,"time",1,878
0.133293646105363,"est",2,878
0.235858729731353,"se",2,878
1,"coverage",2,878
23.9342079162598,"time",2,878
-0.0489740944265879,"est",1,879
0.0629644080891481,"se",1,879
1,"coverage",1,879
41.3970210552216,"time",1,879
-0.056116957923427,"est",2,879
0.229780630942407,"se",2,879
1,"coverage",2,879
39.7693531513214,"time",2,879
0.0191346312452459,"est",1,880
0.0699017244126008,"se",1,880
1,"coverage",1,880
29.9262659549713,"time",1,880
0.100607703953975,"est",2,880
0.259746193647137,"se",2,880
1,"coverage",2,880
24.6783139705658,"time",2,880
0.0206308653235938,"est",1,881
0.06943817499621,"se",1,881
1,"coverage",1,881
58.92920088768,"time",1,881
0.0184406413370228,"est",2,881
0.173158677883669,"se",2,881
1,"coverage",2,881
28.7716479301453,"time",2,881
0.0691934372672268,"est",1,882
0.071313850030894,"se",1,882
1,"coverage",1,882
39.1908462047577,"time",1,882
-0.103619093919061,"est",2,882
0.406379025100854,"se",2,882
1,"coverage",2,882
24.6246371269226,"time",2,882
-0.0111719886219077,"est",1,883
0.0581517966480922,"se",1,883
1,"coverage",1,883
32.2637050151825,"time",1,883
0.133814272128627,"est",2,883
0.263376672643644,"se",2,883
1,"coverage",2,883
22.531359910965,"time",2,883
-0.0403704739972321,"est",1,884
0.053390631520032,"se",1,884
1,"coverage",1,884
25.271488904953,"time",1,884
-0.119913897608427,"est",2,884
0.217574928629577,"se",2,884
1,"coverage",2,884
20.3176140785217,"time",2,884
0.0506413557839216,"est",1,885
0.0659522603272997,"se",1,885
1,"coverage",1,885
34.468034029007,"time",1,885
-0.0728826839118151,"est",2,885
0.332715639174515,"se",2,885
1,"coverage",2,885
23.6683540344238,"time",2,885
0.0334286911749598,"est",1,886
0.0679070504787236,"se",1,886
1,"coverage",1,886
31.2699289321899,"time",1,886
-0.0481017573061386,"est",2,886
0.189445352307662,"se",2,886
1,"coverage",2,886
28.4143772125244,"time",2,886
-0.0277651351990487,"est",1,887
0.0536186384397672,"se",1,887
1,"coverage",1,887
27.6674280166626,"time",1,887
-0.0914008945665988,"est",2,887
0.38716499467638,"se",2,887
1,"coverage",2,887
24.6021480560303,"time",2,887
-0.0702344881576073,"est",1,888
0.0509774188358952,"se",1,888
1,"coverage",1,888
57.2990810871124,"time",1,888
-0.151572778986296,"est",2,888
0.242585023257015,"se",2,888
1,"coverage",2,888
24.4701161384583,"time",2,888
-0.00854292197707264,"est",1,889
0.0539303917085178,"se",1,889
1,"coverage",1,889
26.1906650066376,"time",1,889
0.153483591719631,"est",2,889
