"2018","type","DGP","niter"
502.242709875107,"time",4,109
-0.952310052334683,"cs_lb",3,110
0.973641855716471,"cs_ub",3,110
1,"coverage",3,110
501.01588511467,"time",3,110
-0.949177171675725,"cs_lb",4,110
5.84799647498257,"cs_ub",4,110
1,"coverage",4,110
501.953359127045,"time",4,110
-0.993871464578126,"cs_lb",3,111
1.02229134987663,"cs_ub",3,111
1,"coverage",3,111
501.012356996536,"time",3,111
-1.07097355509175,"cs_lb",4,111
6.30448362599071,"cs_ub",4,111
1,"coverage",4,111
500.236757040024,"time",4,111
-1.07488787855921,"cs_lb",3,112
0.725159352683659,"cs_ub",3,112
1,"coverage",3,112
499.93679189682,"time",3,112
-1.0701524785077,"cs_lb",4,112
6.12266663363442,"cs_ub",4,112
1,"coverage",4,112
502.303282022476,"time",4,112
-1.23920806736913,"cs_lb",3,113
1.13739537998935,"cs_ub",3,113
1,"coverage",3,113
519.01958990097,"time",3,113
-0.9427106337235,"cs_lb",4,113
6.17335653865086,"cs_ub",4,113
1,"coverage",4,113
518.029685974121,"time",4,113
-0.999915319441993,"cs_lb",3,114
0.920871957203385,"cs_ub",3,114
1,"coverage",3,114
498.356530189514,"time",3,114
-1.33733095142073,"cs_lb",4,114
5.82841897958716,"cs_ub",4,114
1,"coverage",4,114
499.421864032745,"time",4,114
-1.27477824744432,"cs_lb",3,115
0.783214676587495,"cs_ub",3,115
1,"coverage",3,115
495.775414943695,"time",3,115
-1.13599940402094,"cs_lb",4,115
6.03593931691309,"cs_ub",4,115
1,"coverage",4,115
503.40812587738,"time",4,115
-1.18194145610102,"cs_lb",3,116
1.13579875869058,"cs_ub",3,116
1,"coverage",3,116
497.214775085449,"time",3,116
-0.984009943419704,"cs_lb",4,116
5.61648521163448,"cs_ub",4,116
1,"coverage",4,116
503.021521091461,"time",4,116
-1.09306625904662,"cs_lb",3,117
0.412470721414947,"cs_ub",3,117
1,"coverage",3,117
499.702054023743,"time",3,117
-1.37562510112215,"cs_lb",4,117
5.75892173821818,"cs_ub",4,117
1,"coverage",4,117
499.880818128586,"time",4,117
-1.22433916579704,"cs_lb",3,118
0.802315829822898,"cs_ub",3,118
1,"coverage",3,118
495.4492790699,"time",3,118
-0.982080808744448,"cs_lb",4,118
5.75812748110248,"cs_ub",4,118
1,"coverage",4,118
496.629167079926,"time",4,118
-1.15352157268772,"cs_lb",3,119
0.809326725763899,"cs_ub",3,119
1,"coverage",3,119
496.01263999939,"time",3,119
-1.10285644812769,"cs_lb",4,119
5.66222528170161,"cs_ub",4,119
1,"coverage",4,119
501.091966152191,"time",4,119
-0.729948910530848,"cs_lb",3,120
0.532060741095261,"cs_ub",3,120
1,"coverage",3,120
493.048293828964,"time",3,120
-0.889575310335181,"cs_lb",4,120
5.98541702839226,"cs_ub",4,120
1,"coverage",4,120
495.930690050125,"time",4,120
-1.13792429401757,"cs_lb",3,121
0.999709679454097,"cs_ub",3,121
1,"coverage",3,121
492.057016134262,"time",3,121
-1.11425218073641,"cs_lb",4,121
5.67528368352786,"cs_ub",4,121
1,"coverage",4,121
496.82639503479,"time",4,121
-0.453070059779905,"cs_lb",3,122
1.03022774625819,"cs_ub",3,122
1,"coverage",3,122
492.381024122238,"time",3,122
-1.23591170516939,"cs_lb",4,122
5.69877102080773,"cs_ub",4,122
1,"coverage",4,122
497.824617862701,"time",4,122
-1.11736988443598,"cs_lb",3,123
0.871476832009037,"cs_ub",3,123
1,"coverage",3,123
493.062285900116,"time",3,123
-1.18596618006195,"cs_lb",4,123
5.92539859147734,"cs_ub",4,123
1,"coverage",4,123
495.606365919113,"time",4,123
-1.03436610949985,"cs_lb",3,124
1.01290483718196,"cs_ub",3,124
1,"coverage",3,124
494.505604028702,"time",3,124
-0.770054769825119,"cs_lb",4,124
5.87418055284746,"cs_ub",4,124
1,"coverage",4,124
494.160809993744,"time",4,124
-0.9768452314884,"cs_lb",3,125
0.893169262657771,"cs_ub",3,125
1,"coverage",3,125
498.460747003555,"time",3,125
-0.962472028131531,"cs_lb",4,125
5.94496094392819,"cs_ub",4,125
1,"coverage",4,125
502.735179185867,"time",4,125
-1.10982301070322,"cs_lb",3,126
0.913090344737846,"cs_ub",3,126
1,"coverage",3,126
496.091467857361,"time",3,126
-1.37229816831147,"cs_lb",4,126
5.75088716487999,"cs_ub",4,126
1,"coverage",4,126
502.550505161285,"time",4,126
-0.886936305953164,"cs_lb",3,127
1.14880870229492,"cs_ub",3,127
1,"coverage",3,127
499.141546964645,"time",3,127
-1.52601417798005,"cs_lb",4,127
6.03712145492859,"cs_ub",4,127
1,"coverage",4,127
498.631839036942,"time",4,127
-1.02365363690602,"cs_lb",3,128
1.01628254776633,"cs_ub",3,128
1,"coverage",3,128
495.404017925262,"time",3,128
-1.18483844484008,"cs_lb",4,128
5.95601994274117,"cs_ub",4,128
1,"coverage",4,128
497.156073093414,"time",4,128
-0.884144300415999,"cs_lb",3,129
0.924260302345265,"cs_ub",3,129
1,"coverage",3,129
498.885299921036,"time",3,129
-1.26090931301062,"cs_lb",4,129
5.87944662161374,"cs_ub",4,129
1,"coverage",4,129
501.725363016129,"time",4,129
-0.802566526843333,"cs_lb",3,130
0.663271727525827,"cs_ub",3,130
1,"coverage",3,130
497.799048185349,"time",3,130
-1.26011440919439,"cs_lb",4,130
5.92976680323747,"cs_ub",4,130
1,"coverage",4,130
500.770529031754,"time",4,130
-1.25306894891696,"cs_lb",3,131
0.943645657060475,"cs_ub",3,131
1,"coverage",3,131
495.80361199379,"time",3,131
-1.259313991951,"cs_lb",4,131
5.87798326723375,"cs_ub",4,131
1,"coverage",4,131
502.428270816803,"time",4,131
-0.983503861121381,"cs_lb",3,132
0.999134609795108,"cs_ub",3,132
1,"coverage",3,132
501.410903930664,"time",3,132
-1.25851942864339,"cs_lb",4,132
6.05827120686427,"cs_ub",4,132
1,"coverage",4,132
501.44615483284,"time",4,132
-0.914224341509168,"cs_lb",3,133
0.929855090182895,"cs_ub",3,133
1,"coverage",3,133
498.828515052795,"time",3,133
-1.00284813618794,"cs_lb",4,133
5.77770429717072,"cs_ub",4,133
1,"coverage",4,133
503.285655021667,"time",4,133
-0.981388089740519,"cs_lb",3,134
1.03211820737469,"cs_ub",3,134
1,"coverage",3,134
505.456820011139,"time",3,134
-0.835696511593128,"cs_lb",4,134
6.10163513377867,"cs_ub",4,134
1,"coverage",4,134
503.708082199097,"time",4,134
-1.13258107218785,"cs_lb",3,135
0.835795003917596,"cs_ub",3,135
1,"coverage",3,135
500.608309030533,"time",3,135
-1.11446255592053,"cs_lb",4,135
5.93061864710245,"cs_ub",4,135
1,"coverage",4,135
497.5189909935,"time",4,135
-0.921914339994309,"cs_lb",3,136
1.0400220028632,"cs_ub",3,136
1,"coverage",3,136
497.165652036667,"time",3,136
-1.13883391232655,"cs_lb",4,136
6.08264919518796,"cs_ub",4,136
1,"coverage",4,136
520.879769086838,"time",4,136
-0.687280369187739,"cs_lb",3,137
0.951518357994554,"cs_ub",3,137
1,"coverage",3,137
510.788995981216,"time",3,137
-1.48382955797022,"cs_lb",4,137
5.73260180305596,"cs_ub",4,137
1,"coverage",4,137
520.443196058273,"time",4,137
-1.14375087811001,"cs_lb",3,138
0.861121602606783,"cs_ub",3,138
1,"coverage",3,138
517.659060955048,"time",3,138
-1.18265449023883,"cs_lb",4,138
5.57966944366104,"cs_ub",4,138
1,"coverage",4,138
520.028217077255,"time",4,138
-0.94826949893517,"cs_lb",3,139
0.860898409141279,"cs_ub",3,139
1,"coverage",3,139
509.114903926849,"time",3,139
-1.23031056952506,"cs_lb",4,139
6.03381614451776,"cs_ub",4,139
1,"coverage",4,139
499.270956993103,"time",4,139
-1.10601702236031,"cs_lb",3,140
0.940442755665586,"cs_ub",3,140
1,"coverage",3,140
498.524124860764,"time",3,140
-1.15241540939248,"cs_lb",4,140
6.08500857511019,"cs_ub",4,140
1,"coverage",4,140
500.987505912781,"time",4,140
-1.09127784650128,"cs_lb",3,141
0.861969976501114,"cs_ub",3,141
1,"coverage",3,141
499.194272994995,"time",3,141
-0.94907008140623,"cs_lb",4,141
6.2678257131689,"cs_ub",4,141
1,"coverage",4,141
500.855164051056,"time",4,141
-0.944913323442779,"cs_lb",3,142
1.287392910126,"cs_ub",3,142
1,"coverage",3,142
499.412384033203,"time",3,142
-1.29384657497743,"cs_lb",4,142
5.8218327264629,"cs_ub",4,142
1,"coverage",4,142
504.286293029785,"time",4,142
-0.976782984763983,"cs_lb",3,143
0.958406776282446,"cs_ub",3,143
1,"coverage",3,143
527.103364944458,"time",3,143
-1.26776703138568,"cs_lb",4,143
5.72058818536061,"cs_ub",4,143
1,"coverage",4,143
494.316844940186,"time",4,143
-1.12209522540278,"cs_lb",3,144
0.924119225141484,"cs_ub",3,144
1,"coverage",3,144
500.100580215454,"time",3,144
-1.02357228816964,"cs_lb",4,144
5.97511308394272,"cs_ub",4,144
1,"coverage",4,144
496.706703901291,"time",4,144
-1.20431921834167,"cs_lb",3,145
0.909381816199612,"cs_ub",3,145
1,"coverage",3,145
498.321537017822,"time",3,145
-0.94852352604874,"cs_lb",4,145
6.36322401349208,"cs_ub",4,145
1,"coverage",4,145
500.194578886032,"time",4,145
-1.32972759218828,"cs_lb",3,146
1.14660686658894,"cs_ub",3,146
1,"coverage",3,146
495.294425010681,"time",3,146
-1.02641485969345,"cs_lb",4,146
5.72057462831694,"cs_ub",4,146
1,"coverage",4,146
498.220202922821,"time",4,146
-0.942190886804151,"cs_lb",3,147
0.961045409551133,"cs_ub",3,147
1,"coverage",3,147
496.079626083374,"time",3,147
-1.02566374760027,"cs_lb",4,147
5.9410683260709,"cs_ub",4,147
1,"coverage",4,147
501.128554105759,"time",4,147
-0.465767371573377,"cs_lb",3,148
0.645959191433794,"cs_ub",3,148
1,"coverage",3,148
497.035171985626,"time",3,148
-1.02488817255013,"cs_lb",4,148
6.1948056819298,"cs_ub",4,148
1,"coverage",4,148
499.972002029419,"time",4,148
-1.02163065307696,"cs_lb",3,149
0.870139042513055,"cs_ub",3,149
1,"coverage",3,149
496.61446595192,"time",3,149
-1.45324111895303,"cs_lb",4,149
6.04180418298426,"cs_ub",4,149
1,"coverage",4,149
503.886463880539,"time",4,149
-0.910989640105013,"cs_lb",3,150
0.804034758928345,"cs_ub",3,150
1,"coverage",3,150
500.635968923569,"time",3,150
-0.746385898843991,"cs_lb",4,150
5.70370002884491,"cs_ub",4,150
1,"coverage",4,150
497.192018985748,"time",4,150
-0.827857157568334,"cs_lb",3,151
1.15896287666423,"cs_ub",3,151
1,"coverage",3,151
502.47731089592,"time",3,151
-1.02997918383054,"cs_lb",4,151
6.23989592507823,"cs_ub",4,151
1,"coverage",4,151
496.100016117096,"time",4,151
-1.38126541760673,"cs_lb",3,152
1.15874169289666,"cs_ub",3,152
1,"coverage",3,152
499.2264149189,"time",3,152
-1.54694407911772,"cs_lb",4,152
5.88750282450436,"cs_ub",4,152
1,"coverage",4,152
499.011344909668,"time",4,152
-1.02247173339048,"cs_lb",3,153
0.935493557060723,"cs_ub",3,153
1,"coverage",3,153
496.194677114487,"time",3,153
-1.06296467344948,"cs_lb",4,153
6.02071830385361,"cs_ub",4,153
1,"coverage",4,153
496.529787063599,"time",4,153
-1.25062206972472,"cs_lb",3,154
0.956351570398649,"cs_ub",3,154
1,"coverage",3,154
494.618088960648,"time",3,154
-0.839639069192695,"cs_lb",4,154
5.89521012515216,"cs_ub",4,154
1,"coverage",4,154
502.620001077652,"time",4,154
-1.19621658683668,"cs_lb",3,155
0.987859569345151,"cs_ub",3,155
1,"coverage",3,155
498.796252012253,"time",3,155
-1.48221425304197,"cs_lb",4,155
5.82299054844128,"cs_ub",4,155
1,"coverage",4,155
500.703944921494,"time",4,155
-0.941849035327654,"cs_lb",3,156
1.13453857946731,"cs_ub",3,156
1,"coverage",3,156
496.66218495369,"time",3,156
-1.32740058541843,"cs_lb",4,156
5.90081218293538,"cs_ub",4,156
1,"coverage",4,156
501.788736820221,"time",4,156
-1.10608223696554,"cs_lb",3,157
0.912311841962213,"cs_ub",3,157
1,"coverage",3,157
495.396409988403,"time",3,157
-1.05023024939941,"cs_lb",4,157
6.05679465030282,"cs_ub",4,157
1,"coverage",4,157
501.026595115662,"time",4,157
-1.06330794130104,"cs_lb",3,158
1.08010102093374,"cs_ub",3,158
1,"coverage",3,158
498.015118837357,"time",3,158
-1.22975351003161,"cs_lb",4,158
6.05600345708129,"cs_ub",4,158
1,"coverage",4,158
499.126893997192,"time",4,158
-1.14943754679232,"cs_lb",3,159
0.731709383472487,"cs_ub",3,159
1,"coverage",3,159
497.161482095718,"time",3,159
-0.827868410021043,"cs_lb",4,159
6.18655460895288,"cs_ub",4,159
1,"coverage",4,159
502.627454042435,"time",4,159
-1.35255576443268,"cs_lb",3,160
0.959052170712069,"cs_ub",3,160
1,"coverage",3,160
494.509616136551,"time",3,160
-0.802159978943029,"cs_lb",4,160
6.01363769477219,"cs_ub",4,160
1,"coverage",4,160
501.018249988556,"time",4,160
-1.17181184046796,"cs_lb",3,161
0.697083864807995,"cs_ub",3,161
1,"coverage",3,161
494.139960050583,"time",3,161
-0.82573816484473,"cs_lb",4,161
6.08624572285127,"cs_ub",4,161
1,"coverage",4,161
497.968332052231,"time",4,161
-1.12574052748787,"cs_lb",3,162
0.956047654869992,"cs_ub",3,162
1,"coverage",3,162
496.874066829681,"time",3,162
-1.10348564836214,"cs_lb",4,162
6.08547624267124,"cs_ub",4,162
1,"coverage",4,162
500.054016113281,"time",4,162
-0.997089240900507,"cs_lb",3,163
0.713593031111571,"cs_ub",3,163
1,"coverage",3,163
495.881264925003,"time",3,163
-1.28507863522406,"cs_lb",4,163
5.85883153490578,"cs_ub",4,163
1,"coverage",4,163
503.228053092957,"time",4,163
-0.841235397783761,"cs_lb",3,164
1.16746377328905,"cs_ub",3,164
1,"coverage",3,164
496.910734891891,"time",3,164
-1.15850335550973,"cs_lb",4,164
5.83264852288333,"cs_ub",4,164
1,"coverage",4,164
501.746788024902,"time",4,164
-0.984075122136739,"cs_lb",3,165
1.26342639718649,"cs_ub",3,165
1,"coverage",3,165
500.419315099716,"time",3,165
-1.13288021505535,"cs_lb",4,165
5.95792074027314,"cs_ub",4,165
1,"coverage",4,165
500.321562051773,"time",4,165
-1.0491628349262,"cs_lb",3,166
0.891346085722983,"cs_ub",3,166
1,"coverage",3,166
498.674385786057,"time",3,166
-0.860979020885052,"cs_lb",4,166
6.18965030283672,"cs_ub",4,166
1,"coverage",4,166
505.10359787941,"time",4,166
-0.948599862153434,"cs_lb",3,167
1.06848854437293,"cs_ub",3,167
1,"coverage",3,167
497.16855597496,"time",3,167
-1.14429775884735,"cs_lb",4,167
6.11404453192621,"cs_ub",4,167
1,"coverage",4,167
498.303542852402,"time",4,167
-0.823946921542464,"cs_lb",3,168
0.991142028804835,"cs_ub",3,168
1,"coverage",3,168
500.228728055954,"time",3,168
-1.14348972013902,"cs_lb",4,168
5.91011147550804,"cs_ub",4,168
1,"coverage",4,168
501.211185932159,"time",4,168
-0.967512538794775,"cs_lb",3,169
1.00393349277119,"cs_ub",3,169
1,"coverage",3,169
499.215260028839,"time",3,169
-1.11763769785585,"cs_lb",4,169
5.90932622970798,"cs_ub",4,169
1,"coverage",4,169
498.143360137939,"time",4,169
-0.878579908492767,"cs_lb",3,170
1.15196819505817,"cs_ub",3,170
1,"coverage",3,170
500.391461849213,"time",3,170
-1.29513862045343,"cs_lb",4,170
5.88357183517961,"cs_ub",4,170
1,"coverage",4,170
507.025373935699,"time",4,170
-0.929871499779476,"cs_lb",3,171
0.737482519482452,"cs_ub",3,171
1,"coverage",3,171
498.984584093094,"time",3,171
-1.34572909763118,"cs_lb",4,171
5.51154960100619,"cs_ub",4,171
1,"coverage",4,171
501.885523080826,"time",4,171
-1.13865853118517,"cs_lb",3,172
0.889689596331715,"cs_ub",3,172
1,"coverage",3,172
500.134293079376,"time",3,172
-1.20040798835342,"cs_lb",4,172
6.10945913019748,"cs_ub",4,172
1,"coverage",4,172
499.996332883835,"time",4,172
-1.02002966636543,"cs_lb",3,173
0.978870719657452,"cs_ub",3,173
1,"coverage",3,173
497.993663072586,"time",3,173
-1.07089229552265,"cs_lb",4,173
5.80438455602126,"cs_ub",4,173
1,"coverage",4,173
503.472504138947,"time",4,173
-0.9707535269637,"cs_lb",3,174
0.992957556699381,"cs_ub",3,174
1,"coverage",3,174
496.966405153275,"time",3,174
-1.14413394948393,"cs_lb",4,174
6.13284071122699,"cs_ub",4,174
1,"coverage",4,174
502.664013147354,"time",4,174
-0.902135388796296,"cs_lb",3,175
1.09428991835214,"cs_ub",3,175
1,"coverage",3,175
499.090713977814,"time",3,175
-1.14332383651738,"cs_lb",4,175
6.18412368506624,"cs_ub",4,175
1,"coverage",4,175
501.422842979431,"time",4,175
-0.880727189970077,"cs_lb",3,176
0.990829191287581,"cs_ub",3,176
1,"coverage",3,176
495.855808019638,"time",3,176
-1.11646814516874,"cs_lb",4,176
6.50629224785886,"cs_ub",4,176
1,"coverage",4,176
504.663389921188,"time",4,176
-0.582172724524262,"cs_lb",3,177
0.977349718624768,"cs_ub",3,177
1,"coverage",3,177
497.99627494812,"time",3,177
-1.30901887069548,"cs_lb",4,177
5.91027092264551,"cs_ub",4,177
1,"coverage",4,177
502.594622135162,"time",4,177
-0.81969640334397,"cs_lb",3,178
0.89132587294027,"cs_ub",3,178
1,"coverage",3,178
498.978852033615,"time",3,178
-1.18110802031109,"cs_lb",4,178
5.65800661114306,"cs_ub",4,178
1,"coverage",4,178
502.532095909119,"time",4,178
-1.17379627286654,"cs_lb",3,179
0.849146396266396,"cs_ub",3,179
1,"coverage",3,179
496.290766000748,"time",3,179
-0.895680125371896,"cs_lb",4,179
5.78055452166882,"cs_ub",4,179
1,"coverage",4,179
506.226547956467,"time",4,179
-0.713817210411078,"cs_lb",3,180
0.502097572643942,"cs_ub",3,180
1,"coverage",3,180
498.911478996277,"time",3,180
-1.29178899640976,"cs_lb",4,180
5.80364991111067,"cs_ub",4,180
1,"coverage",4,180
505.297701120377,"time",4,180
-0.603039776785899,"cs_lb",3,181
0.773685201269176,"cs_ub",3,181
1,"coverage",3,181
495.909220218658,"time",3,181
-1.41892989976306,"cs_lb",4,181
5.531570871765,"cs_ub",4,181
1,"coverage",4,181
501.435971021652,"time",4,181
-0.81915987593184,"cs_lb",3,182
0.952146453798854,"cs_ub",3,182
1,"coverage",3,182
500.578811883926,"time",3,182
-1.152408603824,"cs_lb",4,182
5.89023394787007,"cs_ub",4,182
1,"coverage",4,182
499.504782915115,"time",4,182
-1.10559488607588,"cs_lb",3,183
0.866285813794873,"cs_ub",3,183
1,"coverage",3,183
501.647976875305,"time",3,183
-0.717184197744337,"cs_lb",4,183
5.91459686814329,"cs_ub",4,183
1,"coverage",4,183
500.89831495285,"time",4,183
-1.05698482579982,"cs_lb",3,184
0.770702720085643,"cs_ub",3,184
1,"coverage",3,184
497.150837898254,"time",3,184
-1.11065558541395,"cs_lb",4,184
6.18108483053099,"cs_ub",4,184
1,"coverage",4,184
499.372007846832,"time",4,184
-1.03097980519355,"cs_lb",3,185
0.922638457483126,"cs_ub",3,185
1,"coverage",3,185
497.100879907608,"time",3,185
-0.757202606475452,"cs_lb",4,185
5.87676676751824,"cs_ub",4,185
1,"coverage",4,185
500.720763921738,"time",4,185
-0.936281947718846,"cs_lb",3,186
0.929396694271167,"cs_ub",3,186
1,"coverage",3,186
498.464067935944,"time",3,186
-0.780151785816475,"cs_lb",4,186
5.75922658166309,"cs_ub",4,186
1,"coverage",4,186
502.049442052841,"time",4,186
-0.916275780109901,"cs_lb",3,187
1.48871273472068,"cs_ub",3,187
1,"coverage",3,187
498.597132921219,"time",3,187
-1.11759992634515,"cs_lb",4,187
5.94860717933773,"cs_ub",4,187
1,"coverage",4,187
502.39587688446,"time",4,187
-1.04964401691702,"cs_lb",3,188
1.01898359613584,"cs_ub",3,188
1,"coverage",3,188
502.836047887802,"time",3,188
-1.50945526236337,"cs_lb",4,188
5.8977143788511,"cs_ub",4,188
1,"coverage",4,188
498.566324949265,"time",4,188
-1.18044777347985,"cs_lb",3,189
0.823892016586589,"cs_ub",3,189
1,"coverage",3,189
499.736885070801,"time",3,189
-1.25062584794557,"cs_lb",4,189
5.74073984767392,"cs_ub",4,189
1,"coverage",4,189
501.74982213974,"time",4,189
-0.991419157053139,"cs_lb",3,190
1.15759168339025,"cs_ub",3,190
1,"coverage",3,190
500.895678043365,"time",3,190
-1.20027207623259,"cs_lb",4,190
6.07474197523985,"cs_ub",4,190
1,"coverage",4,190
500.236538171768,"time",4,190
-0.975941379751887,"cs_lb",3,191
0.927592397836822,"cs_ub",3,191
1,"coverage",3,191
497.142627000809,"time",3,191
-1.27777209161041,"cs_lb",4,191
5.43532119627612,"cs_ub",4,191
1,"coverage",4,191
503.165837049484,"time",4,191
-0.852022121427778,"cs_lb",3,192
0.954768318368226,"cs_ub",3,192
1,"coverage",3,192
497.703731060028,"time",3,192
-1.25316805851388,"cs_lb",4,192
5.78173345748711,"cs_ub",4,192
1,"coverage",4,192
501.095161914825,"time",4,192
-0.891012068161109,"cs_lb",3,193
1.14985783948785,"cs_ub",3,193
1,"coverage",3,193
498.699166059494,"time",3,193
-0.935821153898587,"cs_lb",4,193
6.33816347611549,"cs_ub",4,193
1,"coverage",4,193
498.857135057449,"time",4,193
-0.771650861322544,"cs_lb",3,194
1.37890890147266,"cs_ub",3,194
1,"coverage",3,194
503.547112941742,"time",3,194
-0.883431881551844,"cs_lb",4,194
5.96120384943525,"cs_ub",4,194
1,"coverage",4,194
502.81477189064,"time",4,194
-1.00385912688665,"cs_lb",3,195
1.30376169261469,"cs_ub",3,195
1,"coverage",3,195
500.551640033722,"time",3,195
-1.34310650911751,"cs_lb",4,195
6.26214444980062,"cs_ub",4,195
1,"coverage",4,195
503.983196973801,"time",4,195
-1.10531913471328,"cs_lb",3,196
0.900970508204582,"cs_ub",3,196
1,"coverage",3,196
497.329857110977,"time",3,196
-1.18193419073043,"cs_lb",4,196
5.89349465514715,"cs_ub",4,196
1,"coverage",4,196
507.011243104935,"time",4,196
-1.29674018943197,"cs_lb",3,197
0.71818498667913,"cs_ub",3,197
1,"coverage",3,197
498.638552188873,"time",3,197
-1.30871654018078,"cs_lb",4,197
5.94335727654169,"cs_ub",4,197
1,"coverage",4,197
499.913424015045,"time",4,197
-1.01830496261751,"cs_lb",3,198
0.979374459096751,"cs_ub",3,198
1,"coverage",3,198
496.859381914139,"time",3,198
-1.20553132700438,"cs_lb",4,198
5.89112581200225,"cs_ub",4,198
1,"coverage",4,198
497.530647039413,"time",4,198
-0.921471325887239,"cs_lb",3,199
0.96498661301115,"cs_ub",3,199
1,"coverage",3,199
495.247294902802,"time",3,199
-1.28113132358347,"cs_lb",4,199
5.99244168709671,"cs_ub",4,199
1,"coverage",4,199
499.342622995377,"time",4,199
-1.00441391144018,"cs_lb",3,200
1.0991336948023,"cs_ub",3,200
1,"coverage",3,200
503.651667833328,"time",3,200
-0.83163577267142,"cs_lb",4,200
5.91444523181631,"cs_ub",4,200
1,"coverage",4,200
506.189278125763,"time",4,200
-0.996704238312664,"cs_lb",3,201
1.13682649244177,"cs_ub",3,201
1,"coverage",3,201
497.334595918655,"time",3,201
-1.07733673237356,"cs_lb",4,201
6.16014619151845,"cs_ub",4,201
1,"coverage",4,201
498.974323987961,"time",4,201
-1.01173985486376,"cs_lb",3,202
0.802937236367436,"cs_ub",3,202
1,"coverage",3,202
498.8345079422,"time",3,202
-1.07653101584503,"cs_lb",4,202
5.93197177258198,"cs_ub",4,202
1,"coverage",4,202
500.860650062561,"time",4,202
-0.9607540194207,"cs_lb",3,203
0.93920025277577,"cs_ub",3,203
1,"coverage",3,203
500.585582017899,"time",3,203
-0.928005129068268,"cs_lb",4,203
5.75920080169479,"cs_ub",4,203
1,"coverage",4,203
501.381221055984,"time",4,203
-0.887899085438811,"cs_lb",3,204
1.3635754495192,"cs_ub",3,204
1,"coverage",3,204
499.157513141632,"time",3,204
-0.832857067016119,"cs_lb",4,204
6.39723031897131,"cs_ub",4,204
1,"coverage",4,204
504.171023130417,"time",4,204
