"2018","type","DGP","niter"
1.05919081847833,"se",4,124
0,"coverage",4,124
9.94572901725769,"time",4,124
0.159208366598018,"est",3,125
0.137542053099703,"se",3,125
1,"coverage",3,125
37.7188198566437,"time",3,125
4.78289001758908,"est",4,125
1.07211419440534,"se",4,125
0,"coverage",4,125
13.0671739578247,"time",4,125
0.0308833651830198,"est",3,126
0.12016124642251,"se",3,126
1,"coverage",3,126
38.4914350509644,"time",3,126
4.62447310078558,"est",4,126
0.934705938900689,"se",4,126
0,"coverage",4,126
9.28922700881958,"time",4,126
0.009497766259005,"est",3,127
0.103224261073116,"se",3,127
1,"coverage",3,127
40.0940299034119,"time",3,127
4.98814356581798,"est",4,127
1.22219183383078,"se",4,127
0,"coverage",4,127
10.9552659988403,"time",4,127
-0.115006006526919,"est",3,128
0.131354347508266,"se",3,128
1,"coverage",3,128
34.0582451820374,"time",3,128
4.52281504653473,"est",4,128
1.12922767338201,"se",4,128
0,"coverage",4,128
9.44989490509033,"time",4,128
0.0612944253537386,"est",3,129
0.114835005794415,"se",3,129
1,"coverage",3,129
41.3914790153503,"time",3,129
4.77651076752302,"est",4,129
0.914968920973843,"se",4,129
0,"coverage",4,129
13.0224139690399,"time",4,129
-0.162051702844778,"est",3,130
0.115869438760924,"se",3,130
1,"coverage",3,130
42.1631200313568,"time",3,130
4.35381443045429,"est",4,130
1.28264687711076,"se",4,130
0,"coverage",4,130
10.033725976944,"time",4,130
-0.0903395619246712,"est",3,131
0.105670613469866,"se",3,131
1,"coverage",3,131
40.3295390605927,"time",3,131
4.45325778017274,"est",4,131
1.62203548332021,"se",4,131
0,"coverage",4,131
7.51468205451965,"time",4,131
0.356341409522818,"est",3,132
0.127447572258507,"se",3,132
0,"coverage",3,132
33.2207939624786,"time",3,132
4.80391786213033,"est",4,132
1.06479309584344,"se",4,132
0,"coverage",4,132
8.39191603660583,"time",4,132
0.142021849992799,"est",3,133
0.131263509893964,"se",3,133
1,"coverage",3,133
34.7495260238647,"time",3,133
4.94776468189999,"est",4,133
1.31119666980132,"se",4,133
0,"coverage",4,133
10.0908789634705,"time",4,133
0.104151619719902,"est",3,134
0.106111032568418,"se",3,134
1,"coverage",3,134
37.0975370407104,"time",3,134
3.41252272005132,"est",4,134
1.21483269250871,"se",4,134
0,"coverage",4,134
11.1781098842621,"time",4,134
-0.0114488235971195,"est",3,135
0.149338951771523,"se",3,135
1,"coverage",3,135
41.0235810279846,"time",3,135
4.79924195791394,"est",4,135
0.730996470679164,"se",4,135
0,"coverage",4,135
7.59476590156555,"time",4,135
0.154698865466082,"est",3,136
0.0973351007422359,"se",3,136
1,"coverage",3,136
31.4507758617401,"time",3,136
4.98046426898681,"est",4,136
1.0462507773489,"se",4,136
0,"coverage",4,136
10.9922649860382,"time",4,136
0.146882107496931,"est",3,137
0.136929826146347,"se",3,137
1,"coverage",3,137
38.3572859764099,"time",3,137
4.75974999256172,"est",4,137
1.45215536188625,"se",4,137
0,"coverage",4,137
9.10267400741577,"time",4,137
0.0286225403524079,"est",3,138
0.129226765711251,"se",3,138
1,"coverage",3,138
35.6647131443024,"time",3,138
4.36869389902924,"est",4,138
1.3896826544992,"se",4,138
0,"coverage",4,138
10.0040829181671,"time",4,138
0.165873427100216,"est",3,139
0.11211795680959,"se",3,139
1,"coverage",3,139
38.7381839752197,"time",3,139
4.24438936872673,"est",4,139
0.991224323061395,"se",4,139
0,"coverage",4,139
8.85039687156677,"time",4,139
0.177431124273982,"est",3,140
0.117438567854471,"se",3,140
1,"coverage",3,140
35.1264541149139,"time",3,140
3.89498950232304,"est",4,140
1.52561799827138,"se",4,140
0,"coverage",4,140
6.4795081615448,"time",4,140
0.0158440754444826,"est",3,141
0.107173981733499,"se",3,141
1,"coverage",3,141
34.5355942249298,"time",3,141
5.14382996724573,"est",4,141
1.34275363552692,"se",4,141
0,"coverage",4,141
7.44475197792053,"time",4,141
0.0214858696346003,"est",3,142
0.107545984175681,"se",3,142
1,"coverage",3,142
38.3131139278412,"time",3,142
4.65330881650671,"est",4,142
1.22513337978029,"se",4,142
0,"coverage",4,142
7.42992687225342,"time",4,142
0.102162263751536,"est",3,143
0.125572744153291,"se",3,143
1,"coverage",3,143
41.9152121543884,"time",3,143
4.6935805187765,"est",4,143
1.21374645964937,"se",4,143
0,"coverage",4,143
9.57365202903748,"time",4,143
-0.124541268663866,"est",3,144
0.0960819558312589,"se",3,144
1,"coverage",3,144
39.5819890499115,"time",3,144
3.62077975855589,"est",4,144
0.831668392028525,"se",4,144
0,"coverage",4,144
8.01118803024292,"time",4,144
-0.0498052060470384,"est",3,145
0.126363100613484,"se",3,145
1,"coverage",3,145
39.8329801559448,"time",3,145
4.7577755327959,"est",4,145
1.28561425546476,"se",4,145
0,"coverage",4,145
8.2612829208374,"time",4,145
0.0334363642916982,"est",3,146
0.13870005406058,"se",3,146
1,"coverage",3,146
36.1262550354004,"time",3,146
4.8986989285768,"est",4,146
1.36544922891276,"se",4,146
0,"coverage",4,146
6.73266100883484,"time",4,146
0.280240965569119,"est",3,147
0.138345864502239,"se",3,147
0,"coverage",3,147
38.1082022190094,"time",3,147
4.00915703487409,"est",4,147
0.744339411727314,"se",4,147
0,"coverage",4,147
8.80053400993347,"time",4,147
0.125642706319624,"est",3,148
0.141059262658867,"se",3,148
1,"coverage",3,148
33.5531198978424,"time",3,148
4.83752130993028,"est",4,148
1.35898169293088,"se",4,148
0,"coverage",4,148
12.8541159629822,"time",4,148
0.0407791626091305,"est",3,149
0.132369465353534,"se",3,149
1,"coverage",3,149
41.274866104126,"time",3,149
4.73795671198069,"est",4,149
1.21397942368231,"se",4,149
0,"coverage",4,149
7.89385390281677,"time",4,149
-0.0368455801565839,"est",3,150
0.112580896957871,"se",3,150
1,"coverage",3,150
34.9448049068451,"time",3,150
4.69583852666335,"est",4,150
0.983122681533798,"se",4,150
0,"coverage",4,150
7.94053506851196,"time",4,150
0.0628602603633222,"est",3,151
0.131289439863238,"se",3,151
1,"coverage",3,151
39.4546570777893,"time",3,151
4.04500299863564,"est",4,151
1.07591638827078,"se",4,151
0,"coverage",4,151
9.7502748966217,"time",4,151
0.090880372632204,"est",3,152
0.130306813128053,"se",3,152
1,"coverage",3,152
38.0253360271454,"time",3,152
4.70159808261145,"est",4,152
0.895340689988268,"se",4,152
0,"coverage",4,152
8.23409605026245,"time",4,152
-0.0183136954275895,"est",3,153
0.135113321746872,"se",3,153
1,"coverage",3,153
38.178384065628,"time",3,153
4.58070083291545,"est",4,153
1.42496620533935,"se",4,153
0,"coverage",4,153
7.62932515144348,"time",4,153
0.107338309462361,"est",3,154
0.117221519369075,"se",3,154
1,"coverage",3,154
38.435662984848,"time",3,154
4.92122737727584,"est",4,154
0.50762569223269,"se",4,154
0,"coverage",4,154
11.677393913269,"time",4,154
0.0575000100892005,"est",3,155
0.109861181867015,"se",3,155
1,"coverage",3,155
38.2110750675201,"time",3,155
4.44954168069489,"est",4,155
1.1114352563399,"se",4,155
0,"coverage",4,155
8.61035704612732,"time",4,155
-0.068350304291892,"est",3,156
0.131345071420716,"se",3,156
1,"coverage",3,156
33.0676810741425,"time",3,156
4.8268480708723,"est",4,156
1.60403891989392,"se",4,156
0,"coverage",4,156
8.52098107337952,"time",4,156
0.218719998763873,"est",3,157
0.125244158160974,"se",3,157
1,"coverage",3,157
43.6183390617371,"time",3,157
5.06806108800008,"est",4,157
0.948301760377183,"se",4,157
0,"coverage",4,157
9.66106295585632,"time",4,157
-0.00431184333527579,"est",3,158
0.0978574625315708,"se",3,158
1,"coverage",3,158
42.8078010082245,"time",3,158
4.68855484453114,"est",4,158
1.09010018577594,"se",4,158
0,"coverage",4,158
8.1663658618927,"time",4,158
0.097440903654352,"est",3,159
0.125232528280232,"se",3,159
1,"coverage",3,159
40.4214978218079,"time",3,159
4.45134412389123,"est",4,159
1.38085997936932,"se",4,159
0,"coverage",4,159
7.05094194412231,"time",4,159
-0.0362458046212566,"est",3,160
0.116745454497133,"se",3,160
1,"coverage",3,160
41.3253648281097,"time",3,160
4.70770562542526,"est",4,160
1.31682792385041,"se",4,160
0,"coverage",4,160
6.53213000297546,"time",4,160
0.0386637309751883,"est",3,161
0.141631412183061,"se",3,161
1,"coverage",3,161
38.0094659328461,"time",3,161
5.13035542664316,"est",4,161
1.60900178686359,"se",4,161
0,"coverage",4,161
8.42029714584351,"time",4,161
-0.0174325656956265,"est",3,162
0.109069541410924,"se",3,162
1,"coverage",3,162
37.0820181369781,"time",3,162
4.59040523540489,"est",4,162
1.47561880625905,"se",4,162
0,"coverage",4,162
6.70928907394409,"time",4,162
-0.265669631096194,"est",3,163
0.120036136522173,"se",3,163
0,"coverage",3,163
39.4521689414978,"time",3,163
5.11321563641375,"est",4,163
1.42347332371742,"se",4,163
0,"coverage",4,163
7.04899215698242,"time",4,163
0.0471271206281778,"est",3,164
0.107626811302313,"se",3,164
1,"coverage",3,164
36.4906649589539,"time",3,164
5.12095310085314,"est",4,164
1.3943222052145,"se",4,164
0,"coverage",4,164
9.45973706245422,"time",4,164
0.0885223748412558,"est",3,165
0.103443643849158,"se",3,165
1,"coverage",3,165
38.4544379711151,"time",3,165
4.87010253927682,"est",4,165
1.45807830478744,"se",4,165
0,"coverage",4,165
5.67939209938049,"time",4,165
0.0720413664333563,"est",3,166
0.125272779338608,"se",3,166
1,"coverage",3,166
40.3590941429138,"time",3,166
4.67907927433961,"est",4,166
1.13110064204339,"se",4,166
0,"coverage",4,166
10.8738691806793,"time",4,166
-0.0644741900424146,"est",3,167
0.127785729609004,"se",3,167
1,"coverage",3,167
34.2673139572144,"time",3,167
4.03717216236388,"est",4,167
0.976866016295918,"se",4,167
0,"coverage",4,167
10.0090839862823,"time",4,167
0.0276469507330577,"est",3,168
0.132825184923796,"se",3,168
1,"coverage",3,168
37.4825558662415,"time",3,168
3.68831599609176,"est",4,168
1.33871829895678,"se",4,168
0,"coverage",4,168
7.95569610595703,"time",4,168
0.0201947550586201,"est",3,169
0.112715286434384,"se",3,169
1,"coverage",3,169
37.3037669658661,"time",3,169
4.17829843603162,"est",4,169
1.44394112340174,"se",4,169
0,"coverage",4,169
6.7451798915863,"time",4,169
0.0643093157005148,"est",3,170
0.130218521049003,"se",3,170
1,"coverage",3,170
38.3992831707001,"time",3,170
4.84758326058523,"est",4,170
1.07345464472845,"se",4,170
0,"coverage",4,170
8.88418889045715,"time",4,170
-0.00273039732515001,"est",3,171
0.136259558664498,"se",3,171
1,"coverage",3,171
36.6079270839691,"time",3,171
5.12023706461452,"est",4,171
1.04270255484143,"se",4,171
0,"coverage",4,171
7.51392078399658,"time",4,171
-0.0784879667491669,"est",3,172
0.138030449009283,"se",3,172
1,"coverage",3,172
33.3422858715057,"time",3,172
4.02983274079152,"est",4,172
1.18640770247654,"se",4,172
0,"coverage",4,172
11.0522861480713,"time",4,172
0.149151936120167,"est",3,173
0.1468780175778,"se",3,173
1,"coverage",3,173
36.7801661491394,"time",3,173
4.92648044785164,"est",4,173
1.39288777560821,"se",4,173
0,"coverage",4,173
8.41253685951233,"time",4,173
0.0520653417998378,"est",3,174
0.127473927482675,"se",3,174
1,"coverage",3,174
36.4094610214233,"time",3,174
4.44019700140571,"est",4,174
1.27876649721036,"se",4,174
0,"coverage",4,174
7.71210694313049,"time",4,174
0.238076075321789,"est",3,175
0.127048199370034,"se",3,175
1,"coverage",3,175
32.7763681411743,"time",3,175
4.90977307244112,"est",4,175
0.893168522869798,"se",4,175
0,"coverage",4,175
6.39386892318726,"time",4,175
-0.0310187063344434,"est",3,176
0.0950897393876377,"se",3,176
1,"coverage",3,176
38.1418101787567,"time",3,176
4.43327258579459,"est",4,176
1.37744497759081,"se",4,176
0,"coverage",4,176
9.06000709533691,"time",4,176
-0.0855479088233753,"est",3,177
0.146135303695964,"se",3,177
1,"coverage",3,177
38.4231848716736,"time",3,177
4.44622295480208,"est",4,177
1.33554177421691,"se",4,177
0,"coverage",4,177
8.67975306510925,"time",4,177
-0.137031930851133,"est",3,178
0.132537444361952,"se",3,178
1,"coverage",3,178
38.5135729312897,"time",3,178
4.74515838257361,"est",4,178
1.26703102706746,"se",4,178
0,"coverage",4,178
10.6375451087952,"time",4,178
0.0657312705574375,"est",3,179
0.12237987877349,"se",3,179
1,"coverage",3,179
42.697772026062,"time",3,179
4.81089113999562,"est",4,179
0.699931233971826,"se",4,179
0,"coverage",4,179
7.42235898971558,"time",4,179
-0.0596662952830271,"est",3,180
0.130499441578649,"se",3,180
1,"coverage",3,180
41.2545230388641,"time",3,180
4.71462143757281,"est",4,180
1.07268661400832,"se",4,180
0,"coverage",4,180
9.06956100463867,"time",4,180
0.12192572539345,"est",3,181
0.135191163107392,"se",3,181
1,"coverage",3,181
38.3843359947205,"time",3,181
4.85808418274653,"est",4,181
1.23660501333086,"se",4,181
0,"coverage",4,181
11.0048370361328,"time",4,181
-0.0310991411621282,"est",3,182
0.148081318740162,"se",3,182
1,"coverage",3,182
36.5466470718384,"time",3,182
4.95697247219045,"est",4,182
0.539876768319354,"se",4,182
0,"coverage",4,182
9.83787202835083,"time",4,182
0.147084153569094,"est",3,183
0.134661990518079,"se",3,183
1,"coverage",3,183
34.7490389347076,"time",3,183
4.83088822317819,"est",4,183
1.6492290462515,"se",4,183
0,"coverage",4,183
7.84025311470032,"time",4,183
0.100424391666955,"est",3,184
0.0975531370143394,"se",3,184
1,"coverage",3,184
37.0462000370026,"time",3,184
3.64561388549269,"est",4,184
1.21502311434715,"se",4,184
0,"coverage",4,184
9.28515696525574,"time",4,184
0.0357547675817222,"est",3,185
0.112194857011196,"se",3,185
1,"coverage",3,185
30.9832439422607,"time",3,185
5.08860086623487,"est",4,185
1.00901928122222,"se",4,185
0,"coverage",4,185
7.76334118843079,"time",4,185
0.0498242880013267,"est",3,186
0.143433450685463,"se",3,186
1,"coverage",3,186
30.9768829345703,"time",3,186
5.14412245518206,"est",4,186
1.17521738187389,"se",4,186
0,"coverage",4,186
9.99093008041382,"time",4,186
-0.257022925841459,"est",3,187
0.133950104390376,"se",3,187
1,"coverage",3,187
32.1676030158997,"time",3,187
4.93444465619236,"est",4,187
1.20849577167585,"se",4,187
0,"coverage",4,187
9.79068493843079,"time",4,187
0.102923945122343,"est",3,188
0.114212611274192,"se",3,188
1,"coverage",3,188
32.0928590297699,"time",3,188
4.40421855146714,"est",4,188
0.899814634110139,"se",4,188
0,"coverage",4,188
9.40099620819092,"time",4,188
0.0531260355265475,"est",3,189
0.106456849420866,"se",3,189
1,"coverage",3,189
35.5393440723419,"time",3,189
5.03452650091816,"est",4,189
0.87547354033692,"se",4,189
0,"coverage",4,189
7.89029288291931,"time",4,189
0.0829642793102026,"est",3,190
0.122494333525195,"se",3,190
1,"coverage",3,190
33.0351779460907,"time",3,190
4.44140036863921,"est",4,190
1.04812353617293,"se",4,190
0,"coverage",4,190
6.67607402801514,"time",4,190
0.125666615896159,"est",3,191
0.125956214051681,"se",3,191
1,"coverage",3,191
38.0250999927521,"time",3,191
4.18609177184545,"est",4,191
1.13892316573548,"se",4,191
0,"coverage",4,191
8.68810391426086,"time",4,191
0.128156751926293,"est",3,192
0.121838609994929,"se",3,192
1,"coverage",3,192
39.9312348365784,"time",3,192
4.62863658123879,"est",4,192
1.06216511058509,"se",4,192
0,"coverage",4,192
9.5946581363678,"time",4,192
-0.0239317321539241,"est",3,193
0.109434790113175,"se",3,193
1,"coverage",3,193
38.588574886322,"time",3,193
5.0011637418831,"est",4,193
1.4747033286208,"se",4,193
0,"coverage",4,193
9.91606307029724,"time",4,193
-0.219622810541726,"est",3,194
0.119749464598702,"se",3,194
1,"coverage",3,194
38.7136828899384,"time",3,194
4.93119068709288,"est",4,194
1.32795618846839,"se",4,194
0,"coverage",4,194
6.49078297615051,"time",4,194
-0.19230865746353,"est",3,195
0.134445419962145,"se",3,195
1,"coverage",3,195
41.6166768074036,"time",3,195
4.66419755237308,"est",4,195
1.10629187354532,"se",4,195
0,"coverage",4,195
7.70130300521851,"time",4,195
-0.0361572820472333,"est",3,196
0.127480648147892,"se",3,196
1,"coverage",3,196
38.2865540981293,"time",3,196
4.97579055867375,"est",4,196
0.987780607164872,"se",4,196
0,"coverage",4,196
11.88103723526,"time",4,196
0.0142954329196512,"est",3,197
0.147250043531965,"se",3,197
1,"coverage",3,197
40.1071889400482,"time",3,197
4.82241290670506,"est",4,197
1.23809478579253,"se",4,197
0,"coverage",4,197
8.29706001281738,"time",4,197
0.261246771410364,"est",3,198
0.100608292852359,"se",3,198
0,"coverage",3,198
41.1732180118561,"time",3,198
4.6924216561229,"est",4,198
1.12602491238139,"se",4,198
0,"coverage",4,198
9.32831287384033,"time",4,198
0.046825513560218,"est",3,199
0.118631559139648,"se",3,199
1,"coverage",3,199
42.4728729724884,"time",3,199
4.67625423459728,"est",4,199
1.28316357080981,"se",4,199
0,"coverage",4,199
5.02478790283203,"time",4,199
0.0532287480012903,"est",3,200
0.106853871717696,"se",3,200
1,"coverage",3,200
38.242840051651,"time",3,200
4.1548912283224,"est",4,200
1.41449570941805,"se",4,200
0,"coverage",4,200
7.68019986152649,"time",4,200
0.0197888666626405,"est",3,201
0.133061450604826,"se",3,201
1,"coverage",3,201
40.3307530879974,"time",3,201
5.0682641289959,"est",4,201
1.1691215422443,"se",4,201
0,"coverage",4,201
10.4287648200989,"time",4,201
-0.0151462449141124,"est",3,202
0.108110540425175,"se",3,202
1,"coverage",3,202
36.7235591411591,"time",3,202
4.83729614984649,"est",4,202
1.09472420526667,"se",4,202
0,"coverage",4,202
6.11448907852173,"time",4,202
-0.00082201864515663,"est",3,203
0.124777229346954,"se",3,203
1,"coverage",3,203
47.1719770431519,"time",3,203
4.8357811701708,"est",4,203
1.73491892836932,"se",4,203
0,"coverage",4,203
9.93037986755371,"time",4,203
0.191159040049622,"est",3,204
0.134405777345673,"se",3,204
1,"coverage",3,204
36.2113199234009,"time",3,204
4.39325392924464,"est",4,204
1.07306077312846,"se",4,204
0,"coverage",4,204
11.5727870464325,"time",4,204
-0.145963705783053,"est",3,205
0.131354093526039,"se",3,205
1,"coverage",3,205
32.6082260608673,"time",3,205
4.80065320116291,"est",4,205
0.926895664773686,"se",4,205
0,"coverage",4,205
10.20001912117,"time",4,205
-0.0953259150343944,"est",3,206
0.137342805871665,"se",3,206
1,"coverage",3,206
30.1585280895233,"time",3,206
4.48051153533063,"est",4,206
1.52241393339313,"se",4,206
0,"coverage",4,206
9.42849397659302,"time",4,206
0.145596121701219,"est",3,207
0.120784872269468,"se",3,207
1,"coverage",3,207
38.3380260467529,"time",3,207
4.54221518140113,"est",4,207
1.15638558325295,"se",4,207
0,"coverage",4,207
8.20526313781738,"time",4,207
-0.144354980901665,"est",3,208
0.150647678217133,"se",3,208
1,"coverage",3,208
40.9791641235352,"time",3,208
3.68667488812263,"est",4,208
1.02410451970832,"se",4,208
0,"coverage",4,208
8.35576486587524,"time",4,208
-0.0279890904300024,"est",3,209
0.123610874506279,"se",3,209
1,"coverage",3,209
34.3332879543304,"time",3,209
3.85004875641404,"est",4,209
1.06832506112014,"se",4,209
0,"coverage",4,209
7.66912388801575,"time",4,209
-0.0615374320766717,"est",3,210
0.103859710694542,"se",3,210
1,"coverage",3,210
39.2339980602264,"time",3,210
4.60109896273609,"est",4,210
1.01788756191282,"se",4,210
0,"coverage",4,210
13.2074871063232,"time",4,210
-0.20161150587158,"est",3,211
0.0912308742247284,"se",3,211
0,"coverage",3,211
33.6809430122375,"time",3,211
5.00627834255002,"est",4,211
1.44705033618071,"se",4,211
0,"coverage",4,211
11.4763779640198,"time",4,211
0.0430279065418222,"est",3,212
0.123674028335057,"se",3,212
1,"coverage",3,212
34.8749771118164,"time",3,212
4.20132612238651,"est",4,212
1.0584137637629,"se",4,212
0,"coverage",4,212
9.1757390499115,"time",4,212
0.135609132423934,"est",3,213
0.0955334872257632,"se",3,213
1,"coverage",3,213
37.46746301651,"time",3,213
5.04906867072827,"est",4,213
1.44609149337061,"se",4,213
0,"coverage",4,213
12.8944919109344,"time",4,213
-0.0331622461626058,"est",3,214
0.100525120735832,"se",3,214
1,"coverage",3,214
36.5751450061798,"time",3,214
4.58557994452404,"est",4,214
