"2018","type","DGP","niter"
0.0640833868836149,"se",1,784
1,"coverage",1,784
41.0638601779938,"time",1,784
-0.267622818630983,"est",2,784
0.271221410299296,"se",2,784
1,"coverage",2,784
43.4809401035309,"time",2,784
-0.0504481911260877,"est",1,785
0.0619929582594723,"se",1,785
1,"coverage",1,785
41.540577173233,"time",1,785
0.0570440267022105,"est",2,785
0.242154867297558,"se",2,785
1,"coverage",2,785
32.6718850135803,"time",2,785
0.061427561278963,"est",1,786
0.0662289138777665,"se",1,786
1,"coverage",1,786
34.2763199806213,"time",1,786
0.019792916662416,"est",2,786
0.255184241074178,"se",2,786
1,"coverage",2,786
35.1082320213318,"time",2,786
0.0527070473427571,"est",1,787
0.0754516459502679,"se",1,787
1,"coverage",1,787
42.2434651851654,"time",1,787
-0.0990434734268328,"est",2,787
0.297124243968362,"se",2,787
1,"coverage",2,787
34.8416700363159,"time",2,787
0.00660297135879162,"est",1,788
0.0709620916868263,"se",1,788
1,"coverage",1,788
36.5551149845123,"time",1,788
0.10025407753314,"est",2,788
0.255731803948062,"se",2,788
1,"coverage",2,788
38.741348028183,"time",2,788
-0.00957337105777967,"est",1,789
0.0769629072745516,"se",1,789
1,"coverage",1,789
34.2240839004517,"time",1,789
-0.238980727473556,"est",2,789
0.372064786355059,"se",2,789
1,"coverage",2,789
38.3148548603058,"time",2,789
-0.0295026764913597,"est",1,790
0.0669708127469734,"se",1,790
1,"coverage",1,790
35.0992300510406,"time",1,790
0.0665216168794922,"est",2,790
0.33518338631602,"se",2,790
1,"coverage",2,790
36.5384268760681,"time",2,790
0.0335127612256159,"est",1,791
0.0683431401365149,"se",1,791
1,"coverage",1,791
33.695513010025,"time",1,791
-0.152140974324615,"est",2,791
0.210392708299548,"se",2,791
1,"coverage",2,791
33.3176701068878,"time",2,791
0.0604991875360534,"est",1,792
0.0714185675497507,"se",1,792
1,"coverage",1,792
35.1499948501587,"time",1,792
0.437967653396752,"est",2,792
0.315708601169536,"se",2,792
1,"coverage",2,792
33.506196975708,"time",2,792
0.028465692499287,"est",1,793
0.0697513811207661,"se",1,793
1,"coverage",1,793
38.3747479915619,"time",1,793
0.110564649527463,"est",2,793
0.297243751911519,"se",2,793
1,"coverage",2,793
33.6960108280182,"time",2,793
0.0237598416765419,"est",1,794
0.0667701892619102,"se",1,794
1,"coverage",1,794
36.51518201828,"time",1,794
0.139923459067579,"est",2,794
0.336963087017434,"se",2,794
1,"coverage",2,794
31.5215280056,"time",2,794
0.0378638539775578,"est",1,795
0.0685302482156436,"se",1,795
1,"coverage",1,795
36.1339309215546,"time",1,795
0.17393571916116,"est",2,795
0.313746287826094,"se",2,795
1,"coverage",2,795
32.7542970180511,"time",2,795
-0.0746472348192677,"est",1,796
0.0601083771779591,"se",1,796
1,"coverage",1,796
33.7260639667511,"time",1,796
0.0278662404578611,"est",2,796
0.360449442093274,"se",2,796
1,"coverage",2,796
33.0597679615021,"time",2,796
0.042946169240258,"est",1,797
0.0665379488003948,"se",1,797
1,"coverage",1,797
36.575042963028,"time",1,797
-0.23346632187226,"est",2,797
0.260482966554501,"se",2,797
1,"coverage",2,797
41.1105089187622,"time",2,797
0.0370694782424534,"est",1,798
0.0628325755597625,"se",1,798
1,"coverage",1,798
39.6768760681152,"time",1,798
-0.0598040780000346,"est",2,798
0.146789555086177,"se",2,798
1,"coverage",2,798
38.0007038116455,"time",2,798
0.0202053887011973,"est",1,799
0.0506152797211877,"se",1,799
1,"coverage",1,799
33.4554748535156,"time",1,799
-0.29976484023916,"est",2,799
0.261176390792675,"se",2,799
1,"coverage",2,799
41.1287138462067,"time",2,799
0.00902095213777354,"est",1,800
0.0639970338931687,"se",1,800
1,"coverage",1,800
36.2448468208313,"time",1,800
0.163924915928598,"est",2,800
0.259639003787413,"se",2,800
1,"coverage",2,800
30.5433521270752,"time",2,800
-0.0603741506481574,"est",1,801
0.0593826434385367,"se",1,801
1,"coverage",1,801
31.2436709403992,"time",1,801
0.0497988260294528,"est",2,801
0.278383335802948,"se",2,801
1,"coverage",2,801
31.757807970047,"time",2,801
-0.0427822553377313,"est",1,802
0.0711964822384896,"se",1,802
1,"coverage",1,802
30.0990259647369,"time",1,802
-0.281193570154433,"est",2,802
0.278514107653284,"se",2,802
1,"coverage",2,802
30.7491819858551,"time",2,802
0.0211633966373306,"est",1,803
0.0607410199801544,"se",1,803
1,"coverage",1,803
37.6010038852692,"time",1,803
0.12229491757461,"est",2,803
0.294714333935575,"se",2,803
1,"coverage",2,803
36.868115901947,"time",2,803
0.0569427205281192,"est",1,804
0.0656204930870266,"se",1,804
1,"coverage",1,804
38.0570850372314,"time",1,804
-0.180388317352728,"est",2,804
0.232281930015246,"se",2,804
1,"coverage",2,804
34.6762318611145,"time",2,804
0.0152515331993213,"est",1,805
0.0756333415937234,"se",1,805
1,"coverage",1,805
44.4145078659058,"time",1,805
0.150672927176109,"est",2,805
0.387971104449414,"se",2,805
1,"coverage",2,805
31.2482109069824,"time",2,805
0.00742277748129716,"est",1,806
0.0864948774839272,"se",1,806
1,"coverage",1,806
26.0402359962463,"time",1,806
-0.013107668677951,"est",2,806
0.156806236216922,"se",2,806
1,"coverage",2,806
34.1237461566925,"time",2,806
0.0152440865531425,"est",1,807
0.0673900680661772,"se",1,807
1,"coverage",1,807
30.7675540447235,"time",1,807
-0.153493323342001,"est",2,807
0.300511912700085,"se",2,807
1,"coverage",2,807
37.187609910965,"time",2,807
0.052791093172913,"est",1,808
0.0645900929536054,"se",1,808
1,"coverage",1,808
39.8592848777771,"time",1,808
0.0627699887743027,"est",2,808
0.284852268233961,"se",2,808
1,"coverage",2,808
39.2945170402527,"time",2,808
-0.0267067492005353,"est",1,809
0.0647013362394635,"se",1,809
1,"coverage",1,809
34.002729177475,"time",1,809
-0.0221313058722901,"est",2,809
0.160654760493195,"se",2,809
1,"coverage",2,809
41.1084718704224,"time",2,809
-0.0508828901028107,"est",1,810
0.0639569174001195,"se",1,810
1,"coverage",1,810
40.262307882309,"time",1,810
0.120429591684518,"est",2,810
0.294034869771567,"se",2,810
1,"coverage",2,810
30.6495339870453,"time",2,810
0.113612357854847,"est",1,811
0.057490096645358,"se",1,811
0,"coverage",1,811
31.1442217826843,"time",1,811
0.2685740652162,"est",2,811
0.370057953418767,"se",2,811
1,"coverage",2,811
34.0239601135254,"time",2,811
0.00964274792578212,"est",1,812
0.0634159917095268,"se",1,812
1,"coverage",1,812
36.2660489082336,"time",1,812
0.261709725013106,"est",2,812
0.265542471016884,"se",2,812
1,"coverage",2,812
42.2341408729553,"time",2,812
0.106727999632752,"est",1,813
0.0463234052948399,"se",1,813
0,"coverage",1,813
36.882513999939,"time",1,813
-0.0890111276545174,"est",2,813
0.311726261636906,"se",2,813
1,"coverage",2,813
39.3454728126526,"time",2,813
-0.0142351523286823,"est",1,814
0.0531557446752115,"se",1,814
1,"coverage",1,814
36.6512169837952,"time",1,814
0.207991266663471,"est",2,814
0.286024360765786,"se",2,814
1,"coverage",2,814
39.1588292121887,"time",2,814
-0.0159962911461662,"est",1,815
0.0637787100625884,"se",1,815
1,"coverage",1,815
32.4726319313049,"time",1,815
0.158466636986526,"est",2,815
0.309062792527021,"se",2,815
1,"coverage",2,815
30.4214470386505,"time",2,815
-0.0374053278661499,"est",1,816
0.0662285005954137,"se",1,816
1,"coverage",1,816
31.6065080165863,"time",1,816
-0.0401889460824085,"est",2,816
0.340516853839971,"se",2,816
1,"coverage",2,816
34.343202829361,"time",2,816
0.0939199721080701,"est",1,817
0.0700258884351174,"se",1,817
1,"coverage",1,817
33.1114590167999,"time",1,817
0.198134991942035,"est",2,817
0.305177442950334,"se",2,817
1,"coverage",2,817
30.9996318817139,"time",2,817
0.0816700353174307,"est",1,818
0.0662340368028721,"se",1,818
1,"coverage",1,818
38.7977960109711,"time",1,818
0.103730709609882,"est",2,818
0.280997853810269,"se",2,818
1,"coverage",2,818
27.313364982605,"time",2,818
0.0179135634700751,"est",1,819
0.0712420473456313,"se",1,819
1,"coverage",1,819
42.4946298599243,"time",1,819
0.00248605143684788,"est",2,819
0.244832055655755,"se",2,819
1,"coverage",2,819
35.9053010940552,"time",2,819
0.00812609051814928,"est",1,820
0.0662267818705618,"se",1,820
1,"coverage",1,820
33.4703421592712,"time",1,820
0.23953285653921,"est",2,820
0.332861950725926,"se",2,820
1,"coverage",2,820
32.7111179828644,"time",2,820
-0.0435493702032339,"est",1,821
0.0629270107787627,"se",1,821
1,"coverage",1,821
32.459988117218,"time",1,821
0.0379542939275455,"est",2,821
0.287254275650337,"se",2,821
1,"coverage",2,821
32.9812860488892,"time",2,821
-0.0478295489142289,"est",1,822
0.0605217729211548,"se",1,822
1,"coverage",1,822
39.9089961051941,"time",1,822
0.18987665241817,"est",2,822
0.298327028650491,"se",2,822
1,"coverage",2,822
37.8424060344696,"time",2,822
0.0514559328841697,"est",1,823
0.0723888825046387,"se",1,823
1,"coverage",1,823
35.7111849784851,"time",1,823
-0.29348052855123,"est",2,823
0.282740284785616,"se",2,823
1,"coverage",2,823
36.5419030189514,"time",2,823
-0.0052046532364356,"est",1,824
0.0890819299343996,"se",1,824
1,"coverage",1,824
38.5835540294647,"time",1,824
0.0896072685916005,"est",2,824
0.268622937843792,"se",2,824
1,"coverage",2,824
39.6138598918915,"time",2,824
0.0141268562585548,"est",1,825
0.0720458102948775,"se",1,825
1,"coverage",1,825
35.8961369991302,"time",1,825
-0.0406695810196576,"est",2,825
0.247601695726109,"se",2,825
1,"coverage",2,825
37.1695249080658,"time",2,825
0.0316172784622175,"est",1,826
0.0763773955045028,"se",1,826
1,"coverage",1,826
37.3494639396667,"time",1,826
0.220965631682827,"est",2,826
0.348916211160594,"se",2,826
1,"coverage",2,826
34.8596971035004,"time",2,826
-0.0601654154164999,"est",1,827
0.0705625280696002,"se",1,827
1,"coverage",1,827
34.91335105896,"time",1,827
0.123280725733848,"est",2,827
0.319147696129191,"se",2,827
1,"coverage",2,827
38.4306600093842,"time",2,827
-0.021794329985223,"est",1,828
0.0748931229110406,"se",1,828
1,"coverage",1,828
33.2124829292297,"time",1,828
0.0966149376995764,"est",2,828
0.308199518987017,"se",2,828
1,"coverage",2,828
35.3008708953857,"time",2,828
0.0109161895300129,"est",1,829
0.0679153307963424,"se",1,829
1,"coverage",1,829
33.5844440460205,"time",1,829
0.0817559301375583,"est",2,829
0.369819241558395,"se",2,829
1,"coverage",2,829
37.344624042511,"time",2,829
-0.000573380306929216,"est",1,830
0.0724591624763339,"se",1,830
1,"coverage",1,830
34.6254458427429,"time",1,830
-0.521557142801287,"est",2,830
0.356759921601075,"se",2,830
1,"coverage",2,830
35.7318420410156,"time",2,830
-0.00553176091047547,"est",1,831
0.0622964772702529,"se",1,831
1,"coverage",1,831
38.4996800422668,"time",1,831
-0.0109272538167504,"est",2,831
0.136694907352734,"se",2,831
1,"coverage",2,831
32.3505311012268,"time",2,831
-0.0971896104454766,"est",1,832
0.062505117597634,"se",1,832
1,"coverage",1,832
42.9234459400177,"time",1,832
-0.0633695160309973,"est",2,832
0.326148677551375,"se",2,832
1,"coverage",2,832
36.3898849487305,"time",2,832
0.0796166393642013,"est",1,833
0.0601968968123763,"se",1,833
1,"coverage",1,833
35.0586888790131,"time",1,833
0.0229783985557086,"est",2,833
0.473131856028489,"se",2,833
1,"coverage",2,833
40.9151430130005,"time",2,833
0.000233290672468023,"est",1,834
0.0633820252444564,"se",1,834
1,"coverage",1,834
37.8089170455933,"time",1,834
0.113675597817476,"est",2,834
0.268304393732119,"se",2,834
1,"coverage",2,834
36.1801009178162,"time",2,834
-0.0533218972399654,"est",1,835
0.0594314939038617,"se",1,835
1,"coverage",1,835
38.0772249698639,"time",1,835
-0.049010364156727,"est",2,835
0.195383781017413,"se",2,835
1,"coverage",2,835
37.9606499671936,"time",2,835
0.0166727565054963,"est",1,836
0.0659334764554161,"se",1,836
1,"coverage",1,836
38.444305896759,"time",1,836
-0.241965952861047,"est",2,836
0.298887170867054,"se",2,836
1,"coverage",2,836
31.7384030818939,"time",2,836
-0.000852618034490327,"est",1,837
0.0774025221755196,"se",1,837
1,"coverage",1,837
38.7835490703583,"time",1,837
-0.0564158250136098,"est",2,837
0.227347091228645,"se",2,837
1,"coverage",2,837
38.9152660369873,"time",2,837
-0.053948102454541,"est",1,838
0.0636257434806308,"se",1,838
1,"coverage",1,838
29.347913980484,"time",1,838
0.262787619323905,"est",2,838
0.248244731580938,"se",2,838
1,"coverage",2,838
34.9205219745636,"time",2,838
0.0590730196552594,"est",1,839
0.0628571935769157,"se",1,839
1,"coverage",1,839
38.8672289848328,"time",1,839
-0.0341657719442194,"est",2,839
0.257524376537438,"se",2,839
1,"coverage",2,839
33.7666449546814,"time",2,839
-0.0377906284781737,"est",1,840
0.0649276963125816,"se",1,840
1,"coverage",1,840
38.2115709781647,"time",1,840
-0.287480392592864,"est",2,840
0.376193388025913,"se",2,840
1,"coverage",2,840
36.7677550315857,"time",2,840
0.0275989123592408,"est",1,841
0.0711932202573657,"se",1,841
1,"coverage",1,841
38.344300031662,"time",1,841
0.0239845563584122,"est",2,841
0.363480278019087,"se",2,841
1,"coverage",2,841
43.4998259544373,"time",2,841
0.0122849527961497,"est",1,842
0.0527254325052693,"se",1,842
1,"coverage",1,842
40.3894810676575,"time",1,842
-0.157110325875342,"est",2,842
0.261621451953377,"se",2,842
1,"coverage",2,842
38.8599169254303,"time",2,842
0.0172606463508931,"est",1,843
0.0750497259741652,"se",1,843
1,"coverage",1,843
37.8413989543915,"time",1,843
-0.0719946290394304,"est",2,843
0.275455294462773,"se",2,843
1,"coverage",2,843
34.0018670558929,"time",2,843
0.0176255072793738,"est",1,844
0.0695824688254031,"se",1,844
1,"coverage",1,844
38.1231679916382,"time",1,844
-0.135850308250753,"est",2,844
0.306461374949017,"se",2,844
1,"coverage",2,844
41.2084250450134,"time",2,844
0.0990460285067387,"est",1,845
0.0617244122786262,"se",1,845
1,"coverage",1,845
28.1582789421082,"time",1,845
0.117331731785455,"est",2,845
0.331725780258828,"se",2,845
1,"coverage",2,845
35.1328148841858,"time",2,845
0.0587479038022778,"est",1,846
0.0787976533564382,"se",1,846
1,"coverage",1,846
40.4157888889313,"time",1,846
-0.252052146409705,"est",2,846
0.298001882578457,"se",2,846
1,"coverage",2,846
33.8713970184326,"time",2,846
0.0456720427125452,"est",1,847
0.0623823182746649,"se",1,847
1,"coverage",1,847
29.8778600692749,"time",1,847
-0.397748920838469,"est",2,847
0.299815820147502,"se",2,847
1,"coverage",2,847
32.2298901081085,"time",2,847
0.0870273055780588,"est",1,848
0.0672657422813096,"se",1,848
1,"coverage",1,848
37.9274389743805,"time",1,848
0.326987822504861,"est",2,848
0.319670322374675,"se",2,848
1,"coverage",2,848
38.7567200660706,"time",2,848
0.0596208542815644,"est",1,849
0.0685553796179368,"se",1,849
1,"coverage",1,849
31.8154618740082,"time",1,849
0.298452931324626,"est",2,849
0.282493049300296,"se",2,849
1,"coverage",2,849
42.1131739616394,"time",2,849
0.0302398466973948,"est",1,850
0.0596557172707919,"se",1,850
1,"coverage",1,850
42.0693619251251,"time",1,850
-0.0143532103631969,"est",2,850
0.232956171461398,"se",2,850
1,"coverage",2,850
41.4605557918549,"time",2,850
0.0393118023408823,"est",1,851
0.060587071322661,"se",1,851
1,"coverage",1,851
40.2287170886993,"time",1,851
-0.00158080936929128,"est",2,851
0.156483612499044,"se",2,851
1,"coverage",2,851
42.5230700969696,"time",2,851
0.0629221379295455,"est",1,852
0.0580271238447923,"se",1,852
1,"coverage",1,852
39.8079581260681,"time",1,852
-0.0493573732360657,"est",2,852
0.292385842592825,"se",2,852
1,"coverage",2,852
33.6412100791931,"time",2,852
-0.0307458235498261,"est",1,853
0.0734005790042312,"se",1,853
1,"coverage",1,853
41.0691080093384,"time",1,853
0.0784064116410796,"est",2,853
0.357608726856107,"se",2,853
1,"coverage",2,853
39.997428894043,"time",2,853
0.0217003914943454,"est",1,854
0.0678227640600167,"se",1,854
1,"coverage",1,854
34.6787540912628,"time",1,854
0.188440998639782,"est",2,854
0.212352892781992,"se",2,854
1,"coverage",2,854
39.4443259239197,"time",2,854
-0.0127445393763139,"est",1,855
0.0671329985001397,"se",1,855
1,"coverage",1,855
40.410441160202,"time",1,855
-0.104207120039714,"est",2,855
0.296489545149342,"se",2,855
1,"coverage",2,855
37.8268949985504,"time",2,855
0.0554964195541006,"est",1,856
0.0598979765700398,"se",1,856
1,"coverage",1,856
33.3338479995728,"time",1,856
0.0139244994900247,"est",2,856
0.245919241443944,"se",2,856
1,"coverage",2,856
34.6149971485138,"time",2,856
-0.0820087097387363,"est",1,857
0.0708426783950845,"se",1,857
1,"coverage",1,857
37.0226168632507,"time",1,857
-0.339164420247487,"est",2,857
0.360750661703499,"se",2,857
1,"coverage",2,857
38.4597759246826,"time",2,857
-0.0328734094436003,"est",1,858
0.0804776791070829,"se",1,858
1,"coverage",1,858
40.5034918785095,"time",1,858
0.000604333179715866,"est",2,858
0.366810371434202,"se",2,858
1,"coverage",2,858
39.4395451545715,"time",2,858
0.0290450777522793,"est",1,859
0.0657425070947642,"se",1,859
1,"coverage",1,859
40.2348079681396,"time",1,859
0.187568852912879,"est",2,859
0.277663992851585,"se",2,859
1,"coverage",2,859
37.5750970840454,"time",2,859
0.0254062663759029,"est",1,860
0.0625601998202943,"se",1,860
1,"coverage",1,860
42.3979349136353,"time",1,860
0.160818551753619,"est",2,860
0.326377943045745,"se",2,860
1,"coverage",2,860
40.138965845108,"time",2,860
0.0751350258992778,"est",1,861
0.0650129429984975,"se",1,861
1,"coverage",1,861
41.165864944458,"time",1,861
0.10955861931539,"est",2,861
0.213798249231481,"se",2,861
1,"coverage",2,861
37.7698512077332,"time",2,861
-0.0816001661198689,"est",1,862
0.0666587331631393,"se",1,862
1,"coverage",1,862
29.2623891830444,"time",1,862
-0.123300103571081,"est",2,862
0.267162671274122,"se",2,862
1,"coverage",2,862
39.1381280422211,"time",2,862
-0.00552488913826998,"est",1,863
0.0732043965526285,"se",1,863
1,"coverage",1,863
36.9533219337463,"time",1,863
0.105534281110834,"est",2,863
0.378288886950914,"se",2,863
1,"coverage",2,863
38.3057670593262,"time",2,863
0.0219558626075953,"est",1,864
0.0692942348792529,"se",1,864
1,"coverage",1,864
42.7435810565948,"time",1,864
-0.100259506363591,"est",2,864
0.229904229345822,"se",2,864
1,"coverage",2,864
38.8460249900818,"time",2,864
-0.023971829367289,"est",1,865
0.0727532059048736,"se",1,865
1,"coverage",1,865
35.8999099731445,"time",1,865
-0.0770254563348596,"est",2,865
0.290327807968395,"se",2,865
1,"coverage",2,865
39.9774630069733,"time",2,865
0.0210045648406059,"est",1,866
0.0692011233721905,"se",1,866
1,"coverage",1,866
43.0301189422607,"time",1,866
-0.210335628295945,"est",2,866
0.469134105618304,"se",2,866
1,"coverage",2,866
37.7033100128174,"time",2,866
-0.00605206212051002,"est",1,867
0.0612521302240085,"se",1,867
1,"coverage",1,867
31.2305538654327,"time",1,867
0.201448484014251,"est",2,867
0.244627687909307,"se",2,867
1,"coverage",2,867
37.1979780197144,"time",2,867
-0.0114633812794889,"est",1,868
0.0742566578009909,"se",1,868
1,"coverage",1,868
37.2163219451904,"time",1,868
0.218077838813903,"est",2,868
0.294321671528953,"se",2,868
1,"coverage",2,868
34.7855207920074,"time",2,868
0.0759701986571653,"est",1,869
0.0640276090341816,"se",1,869
1,"coverage",1,869
35.1134929656982,"time",1,869
0.205102749478162,"est",2,869
0.279525415742722,"se",2,869
1,"coverage",2,869
35.6587028503418,"time",2,869
0.0309042696334787,"est",1,870
0.0751479570546619,"se",1,870
1,"coverage",1,870
38.007884979248,"time",1,870
0.0139813821103036,"est",2,870
0.279186864993793,"se",2,870
1,"coverage",2,870
32.5923190116882,"time",2,870
-0.07902277320626,"est",1,871
0.0688112424628049,"se",1,871
1,"coverage",1,871
34.6235511302948,"time",1,871
0.194951534353804,"est",2,871
0.334864166172462,"se",2,871
1,"coverage",2,871
34.6301429271698,"time",2,871
0.0310036857784421,"est",1,872
0.071159641771072,"se",1,872
1,"coverage",1,872
35.9611220359802,"time",1,872
0.0385489226988041,"est",2,872
0.281454960661628,"se",2,872
1,"coverage",2,872
36.4295279979706,"time",2,872
0.00640146350485438,"est",1,873
0.0657604102899519,"se",1,873
1,"coverage",1,873
39.9439468383789,"time",1,873
0.0272064488837822,"est",2,873
0.172621582521827,"se",2,873
1,"coverage",2,873
35.4615230560303,"time",2,873
0.0249067960907459,"est",1,874
0.0613813626376275,"se",1,874
1,"coverage",1,874
40.4390671253204,"time",1,874
-0.102411396115314,"est",2,874
0.329452105623636,"se",2,874
1,"coverage",2,874
37.967875957489,"time",2,874
0.027724649152101,"est",1,875
0.0693621503537906,"se",1,875
1,"coverage",1,875
39.9585440158844,"time",1,875
0.115709837406438,"est",2,875
0.284715662473601,"se",2,875
1,"coverage",2,875
39.714457988739,"time",2,875
-0.0620820185714317,"est",1,876
0.0637738041371469,"se",1,876
1,"coverage",1,876
42.1890020370483,"time",1,876
0.0498004428440648,"est",2,876
0.260432323500423,"se",2,876
1,"coverage",2,876
28.9141039848328,"time",2,876
-0.0597733935053073,"est",1,877
0.0620637013157867,"se",1,877
1,"coverage",1,877
30.0437240600586,"time",1,877
0.167454509556218,"est",2,877
0.315452295861367,"se",2,877
1,"coverage",2,877
31.6155791282654,"time",2,877
-0.0731282335930299,"est",1,878
0.0583825680584644,"se",1,878
1,"coverage",1,878
33.2173640727997,"time",1,878
0.10167194502909,"est",2,878
0.233169251378658,"se",2,878
1,"coverage",2,878
32.3627638816833,"time",2,878
-0.00674087764264897,"est",1,879
0.058367253248147,"se",1,879
1,"coverage",1,879
34.9522821903229,"time",1,879
0.0375885604364292,"est",2,879
0.254869117452269,"se",2,879
1,"coverage",2,879
35.4563620090485,"time",2,879
0.0229723942571027,"est",1,880
0.0792607760917806,"se",1,880
1,"coverage",1,880
33.3601710796356,"time",1,880
0.192029390269346,"est",2,880
0.242941611157074,"se",2,880
1,"coverage",2,880
37.9632759094238,"time",2,880
0.0312099929977778,"est",1,881
0.0658361624128136,"se",1,881
1,"coverage",1,881
35.7437560558319,"time",1,881
0.0132863089996871,"est",2,881
0.192558932190618,"se",2,881
1,"coverage",2,881
33.708281993866,"time",2,881
0.0428684558435339,"est",1,882
0.0625970288662533,"se",1,882
1,"coverage",1,882
34.051530122757,"time",1,882
-0.292402343030571,"est",2,882
0.482249509985244,"se",2,882
1,"coverage",2,882
33.9927861690521,"time",2,882
0.0139562148699426,"est",1,883
0.0644577154419819,"se",1,883
1,"coverage",1,883
38.8922479152679,"time",1,883
0.203991794517944,"est",2,883
0.314919756683008,"se",2,883
1,"coverage",2,883
41.5138421058655,"time",2,883
-0.0592927035361832,"est",1,884
0.0668719606423655,"se",1,884
1,"coverage",1,884
36.5387229919434,"time",1,884
-0.107677869920331,"est",2,884
0.215280077172104,"se",2,884
1,"coverage",2,884
36.019495010376,"time",2,884
0.051211119490846,"est",1,885
0.0700645655919953,"se",1,885
1,"coverage",1,885
37.2048909664154,"time",1,885
-0.0415934995247458,"est",2,885
0.31833016118729,"se",2,885
1,"coverage",2,885
34.371561050415,"time",2,885
0.0441533483123813,"est",1,886
0.0584771015381703,"se",1,886
1,"coverage",1,886
31.0955791473389,"time",1,886
0.322070843440645,"est",2,886
0.208722944863692,"se",2,886
1,"coverage",2,886
33.3956730365753,"time",2,886
0.00183358953296242,"est",1,887
0.0499670412658585,"se",1,887
1,"coverage",1,887
32.8634519577026,"time",1,887
0.146485430464796,"est",2,887
0.387048864785083,"se",2,887
1,"coverage",2,887
38.9013240337372,"time",2,887
0.04342561794821,"est",1,888
0.0544961114155914,"se",1,888
1,"coverage",1,888
33.8645298480988,"time",1,888
0.0654288858952903,"est",2,888
0.270763691736377,"se",2,888
1,"coverage",2,888
40.8560769557953,"time",2,888
-0.0107739463918834,"est",1,889
0.0526560991331584,"se",1,889
1,"coverage",1,889
35.685791015625,"time",1,889
0.173961460061926,"est",2,889
0.378684358795473,"se",2,889
1,"coverage",2,889
33.9454009532928,"time",2,889
-0.0237119111967958,"est",1,890
0.06367336439526,"se",1,890
1,"coverage",1,890
41.5903208255768,"time",1,890
0.126917751785582,"est",2,890
0.302632400412095,"se",2,890
1,"coverage",2,890
34.4950559139252,"time",2,890
0.0317483602355351,"est",1,891
0.0711310962026536,"se",1,891
1,"coverage",1,891
37.5232779979706,"time",1,891
0.102970059072722,"est",2,891
0.257071707737452,"se",2,891
1,"coverage",2,891
36.6306290626526,"time",2,891
-0.0140513405308447,"est",1,892
0.0548629570996564,"se",1,892
1,"coverage",1,892
33.8612909317017,"time",1,892
-0.0641666962776375,"est",2,892
0.329644656771835,"se",2,892
1,"coverage",2,892
35.4858839511871,"time",2,892
-0.0495277680630766,"est",1,893
0.0706480783416508,"se",1,893
1,"coverage",1,893
28.0700018405914,"time",1,893
-0.31623191259781,"est",2,893
0.281521627153367,"se",2,893
1,"coverage",2,893
33.505215883255,"time",2,893
0.0470143248319959,"est",1,894
0.058573487705624,"se",1,894
1,"coverage",1,894
33.7874250411987,"time",1,894
-0.0162620864430147,"est",2,894
0.331502612626678,"se",2,894
1,"coverage",2,894
35.982607126236,"time",2,894
-0.0702908482957216,"est",1,895
0.0583063674434835,"se",1,895
1,"coverage",1,895
36.0217008590698,"time",1,895
0.0143868244701855,"est",2,895
0.284039450242817,"se",2,895
1,"coverage",2,895
32.3049020767212,"time",2,895
0.028372370409274,"est",1,896
0.0586621951158311,"se",1,896
1,"coverage",1,896
36.8987460136414,"time",1,896
0.00256726712310673,"est",2,896
0.299593654064984,"se",2,896
1,"coverage",2,896
39.9764170646667,"time",2,896
0.0263488587029554,"est",1,897
0.0675685382604957,"se",1,897
1,"coverage",1,897
37.2714009284973,"time",1,897
-0.00853013534055513,"est",2,897
0.193037311113277,"se",2,897
1,"coverage",2,897
30.8506569862366,"time",2,897
0.0279712022599625,"est",1,898
0.0646715166406553,"se",1,898
1,"coverage",1,898
33.390426158905,"time",1,898
-0.0122603521986164,"est",2,898
0.338559565624766,"se",2,898
1,"coverage",2,898
37.0031728744507,"time",2,898
0.069912383814871,"est",1,899
0.0598215469956786,"se",1,899
1,"coverage",1,899
35.073303937912,"time",1,899
0.123136228542649,"est",2,899
0.264411610895307,"se",2,899
1,"coverage",2,899
37.8478970527649,"time",2,899
0.0242971835498071,"est",1,900
0.0654643134835234,"se",1,900
1,"coverage",1,900
36.5579750537872,"time",1,900
0.338473039053142,"est",2,900
0.341333131844845,"se",2,900
1,"coverage",2,900
35.7658319473267,"time",2,900
0.0092066199234635,"est",1,901
0.0504942949427808,"se",1,901
1,"coverage",1,901
43.7879199981689,"time",1,901
-0.331934053356856,"est",2,901
0.325976796283219,"se",2,901
1,"coverage",2,901
35.2487959861755,"time",2,901
-0.00798264204546495,"est",1,902
0.0550728879662116,"se",1,902
1,"coverage",1,902
36.7037270069122,"time",1,902
0.238971812202467,"est",2,902
0.280112097901178,"se",2,902
1,"coverage",2,902
33.8247768878937,"time",2,902
0.0322042589999256,"est",1,903
0.055647826902832,"se",1,903
1,"coverage",1,903
31.6537280082703,"time",1,903
-0.0477477746971342,"est",2,903
0.222176393033245,"se",2,903
1,"coverage",2,903
37.2190389633179,"time",2,903
-0.00340285495010395,"est",1,904
0.0822236967329339,"se",1,904
1,"coverage",1,904
38.6733069419861,"time",1,904
0.0770158825099871,"est",2,904
0.371234587586522,"se",2,904
1,"coverage",2,904
40.1045181751251,"time",2,904
0.0799037241415226,"est",1,905
0.0497837726180745,"se",1,905
1,"coverage",1,905
41.8559448719025,"time",1,905
-0.130488575124235,"est",2,905
0.300469908385617,"se",2,905
1,"coverage",2,905
37.4645838737488,"time",2,905
